,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2024-06-19 02:00:00,292.18027,1.1516403946470503e-25,1.0000000000000002e-07,268.4998,3.6911259,20.7,0.0031,272.0,115.6,110.0,5.0988,1293.8572,363.72073,27.125
2024-06-19 03:00:00,289.8957,1.1507860772164498e-25,1.0000000000000002e-07,269.6248,2.814213,23.3,0.00337,294.3,0.0,110.0,5.168845,1293.8572,352.479,0.0
2024-06-19 04:00:00,288.83246,1.6000000000000116e-11,1.0000000000000002e-07,269.4998,1.7533249,25.3,0.00335,296.5,0.0,70.0,3.624655,1293.8572,347.27786,0.0
2024-06-19 05:00:00,287.75116,1.6000000000000113e-11,1.0000000000000002e-07,269.54413,1.7565778,27.1,0.00336,286.8,-9999.0,60.0,2.175687,1293.8572,342.05313,-9999.0
2024-06-19 06:00:00,286.72116,1.6000000000000116e-11,1.0000000000000002e-07,269.3748,1.3763853,27.0,0.00331,280.4,-9999.0,70.0,1.8589073,1293.8572,337.146,-9999.0
2024-06-19 07:00:00,285.49655,1.6000000000000116e-11,8.014539337716998e-08,268.7657,0.7530269,26.1,0.00316,280.2,-9999.0,60.0,1.62832,1293.8572,331.47925,-9999.0
2024-06-19 08:00:00,284.7215,1.6000000000000116e-11,8.015480305999519e-08,271.72424,1.2508172,33.0,0.00394,312.3,-9999.0,100.0,1.2894171,1293.8572,327.9522,-9999.0
2024-06-19 09:00:00,285.14362,1.600000000000012e-11,8.000000000000001e-08,270.9551,1.939241,33.4,0.00372,313.1,0.0,56.0,2.1351805,1293.8572,329.80353,0.0
2024-06-19 10:00:00,284.64362,1.600000000000011e-11,9.000000000000001e-08,271.92505,1.1271738,36.0,0.004,285.8,0.0,65.0,1.9162548,1293.8572,327.54593,0.0
2024-06-19 11:00:00,285.2288,1.6000000000000113e-11,9.000000000000001e-08,271.9478,2.0019627,35.2,0.004,274.1,0.0,50.0,2.0276396,1293.8572,330.148,0.0
2024-06-19 12:00:00,284.3957,1.6000000000000113e-11,9.000000000000001e-08,273.6248,1.9380945,41.4,0.00453,315.1,0.0,86.0,1.9315646,1293.8572,326.4664,0.0
2024-06-19 13:00:00,286.3787,1.6000000000000116e-11,1.0000000000000002e-07,276.5818,0.69396347,56.0,0.00559,262.0,135.1,0.0,1.5351297,1293.8572,335.45718,31.0
2024-06-19 14:00:00,289.04318,1.6000000000000116e-11,1.1000000000000002e-07,275.7498,2.1912506,47.2,0.00527,266.9,325.2,20.0,2.5056953,1293.8572,348.312,68.8897
2024-06-19 15:00:00,293.9099,1.6000000000000122e-11,9.000000000000001e-08,272.82303,1.6914684,34.1,0.00426,269.0,537.7,-50.0,1.935314,1293.8572,372.24713,106.27411
2024-06-19 16:00:00,298.31113,1.6000000000000122e-11,8.000000000000001e-08,270.12708,1.6265745,24.4,0.0035,272.9,727.0,-80.0,1.8648217,1293.8572,395.18872,135.40422
2024-06-19 17:00:00,300.52698,1.6000000000000122e-11,1.0000000000000002e-07,270.5877,1.9396558,23.3,0.00363,309.0,628.0,-40.0,2.126094,1293.8572,407.06644,112.005905
2024-06-19 18:00:00,304.31436,1.6000000000000122e-11,1.0000091633199193e-07,270.2498,2.1324615,20.3,0.00353,288.3,965.0,-100.0,2.3618011,1293.8572,427.8006,166.90361
2024-06-19 19:00:00,306.20584,2.0000000000000128e-11,1.0000000000000002e-07,270.01233,1.751012,19.0,0.00348,304.3,819.0,-90.0,2.6486738,1293.8572,438.56757,139.76064
2024-06-19 20:00:00,307.43027,4.0000000000000133e-11,1.0000000000000002e-07,269.6952,2.3756776,17.4,0.00339,293.5,1027.0,-90.0,3.05254,1293.8572,445.8112,175.75914
2024-06-19 21:00:00,307.35513,1.2214100749959135e-25,1.0000000000000002e-07,269.56793,2.8773344,16.5,0.00337,305.2,873.0,-60.0,3.4850533,1293.8572,445.2866,152.13095
2024-06-19 22:00:00,306.38025,1.2198704232076894e-25,1.0000000000000002e-07,270.0623,3.192104,16.4,0.00349,321.9,620.0,-10.0,3.8691447,1293.8572,439.46658,111.75615
2024-06-19 23:00:00,304.78156,8.000000000000015e-11,1.0000000000000002e-07,268.9998,3.566604,14.8,0.00322,349.8,236.8,0.0,4.1600246,1293.8572,430.47662,44.87714
2024-06-20 00:00:00,301.00485,8.000000000000015e-11,1.0000000000000002e-07,270.4998,3.3794463,16.7,0.0036,352.0,110.3,100.0,4.075093,1293.8572,409.7135,22.25
2024-06-20 01:00:00,300.50076,8.000000000000015e-11,1.0000000000000002e-07,270.4373,3.067648,16.2,0.00359,347.2,106.9,20.0,4.0216413,1293.8572,406.8927,23.125
2024-06-20 02:00:00,297.73947,1.2170889364154956e-25,1.0000000000000002e-07,270.2498,2.1273851,16.2,0.00353,354.2,12.2,50.0,2.856032,1293.8572,392.16037,2.875
2024-06-20 03:00:00,295.35583,4.0000000000000133e-11,3.000000000000001e-07,270.5623,2.3773966,18.5,0.00362,342.8,0.0,70.0,3.9934683,1293.8572,379.81918,0.0
2024-06-20 04:00:00,293.91205,3.200000000000013e-11,2.0000000000000004e-07,270.6248,1.4402641,20.0,0.00363,344.1,0.0,30.0,2.9012306,1293.8572,372.50092,0.0
2024-06-20 05:00:00,291.42676,3.200000000000013e-11,1.4000157385875358e-07,271.97076,0.9383452,22.6,0.00401,293.5,-9999.0,70.0,0.94369376,1293.8572,359.84344,-9999.0
2024-06-20 06:00:00,289.53387,3.200000000000013e-11,1.2000200984024562e-07,272.93665,2.0634468,25.1,0.00431,294.3,-9999.0,130.0,2.0971782,1293.8572,350.59137,-9999.0
2024-06-20 07:00:00,289.60724,3.20000000000001e-11,1.2000252221885606e-07,271.09106,1.8131598,25.2,0.00377,293.1,-9999.0,89.0,1.9880217,1293.8572,350.96585,-9999.0
2024-06-20 08:00:00,288.3991,3.2000000000000096e-11,1.3000000000000003e-07,271.35242,0.93999267,25.7,0.00384,291.9,-9999.0,79.0,0.9125145,1293.8572,345.0464,-9999.0
2024-06-20 09:00:00,287.33197,3.20000000000001e-11,2.1000000000000003e-07,272.24445,1.6916105,29.2,0.0041,291.1,0.0,90.0,1.7279681,1293.8572,339.99774,0.0
2024-06-20 10:00:00,287.77466,3.2000000000000096e-11,2.9000000000000003e-07,271.9691,1.1909823,28.2,0.00401,315.1,0.0,48.0,1.740235,1293.8572,342.35968,0.0
2024-06-20 11:00:00,287.0268,3.20000000000001e-11,3.8000000000000007e-07,274.3169,1.8767318,36.9,0.00478,306.5,0.0,110.0,1.8343339,1293.8572,338.58673,0.0
2024-06-20 12:00:00,287.82663,3.20000000000001e-11,4.400000000000001e-07,271.8123,1.2506422,30.0,0.00397,296.9,0.0,20.0,1.3509197,1293.8572,342.40942,0.0
2024-06-20 13:00:00,289.25275,3.20000000000001e-11,4.700000000000001e-07,274.90295,1.189988,39.1,0.00498,291.2,134.7,30.0,1.1549909,1293.8572,349.25903,30.875
2024-06-20 14:00:00,293.92615,2.4000000000000105e-11,4.600000000000001e-07,277.47296,0.37749654,39.4,0.00596,294.0,316.0,-62.0,1.304537,1293.8572,372.23944,67.0153
2024-06-20 15:00:00,298.45023,2.4000000000000124e-11,4.400000000000001e-07,276.91193,1.3806453,34.1,0.00573,298.0,528.7,-90.0,1.7473567,1293.8572,395.87177,104.5233
2024-06-20 16:00:00,302.85608,3.200000000000012e-11,4.100000000000001e-07,275.5117,1.5678747,26.5,0.00518,302.9,705.0,-120.0,2.9949322,1293.8572,419.6419,131.52634
2024-06-20 17:00:00,305.5921,3.20000000000001e-11,5.500000000000001e-07,275.31204,1.8133103,23.8,0.00511,315.4,803.0,-90.0,2.1765816,1293.8572,435.0784,143.25597
2024-06-20 18:00:00,308.26843,4.0000000000000133e-11,9.500000000000002e-07,276.1481,2.0646744,23.6,0.00543,313.6,968.0,-80.0,2.3997607,1293.8572,450.5326,167.50435
2024-06-20 19:00:00,310.8475,1.0193939876251837e-25,1.0000000000000002e-06,276.2714,2.566564,22.4,0.00547,320.2,1023.0,-110.0,2.7645497,1293.8572,465.68494,174.63155
2024-06-20 20:00:00,312.41,8.000000000000012e-11,9.000000000000002e-07,275.01114,3.0638924,18.9,0.00502,324.2,1022.0,-130.0,3.4297533,1293.8572,475.33066,175.00487
2024-06-20 21:00:00,312.4725,8.000000000000012e-11,6.000000000000002e-07,273.78995,3.937838,16.2,0.0046,325.2,969.0,-90.0,6.291846,1293.8572,475.70615,168.75575
2024-06-20 22:00:00,312.2964,1.6000000000000015e-10,5.000000000000001e-07,273.12152,5.253451,14.4,0.00439,331.2,856.0,-50.0,8.113749,1293.8572,474.6755,154.25331
2024-06-20 23:00:00,310.68478,1.6000000000000015e-10,5.100000000000001e-07,272.89905,4.8176875,14.1,0.00432,330.1,703.5,-20.0,8.065485,1293.8572,464.9552,133.12624
2024-06-21 00:00:00,308.85687,1.4400000000000015e-10,6.300000000000001e-07,273.1873,4.9426384,14.1,0.00441,335.5,515.2,20.0,5.98295,1293.8572,454.02167,103.75
2024-06-21 01:00:00,306.17108,1.4400000000000015e-10,6.400000000000001e-07,271.8748,4.3180494,13.3,0.004,330.5,315.4,20.0,5.888954,1293.8572,438.4029,68.375
2024-06-21 02:00:00,303.766,1.4400000000000012e-10,6.900000000000002e-07,270.8748,3.3168583,12.5,0.00371,327.5,121.1,30.0,4.9154468,1293.8572,424.6939,28.5
2024-06-21 03:00:00,297.7403,1.5200000000000012e-10,7.800000000000002e-07,274.1248,2.1896708,18.4,0.00471,321.6,0.0,120.0,3.5405722,1293.8572,392.14697,0.0
2024-06-21 04:00:00,296.42645,6.800000000000011e-11,8.400000000000001e-07,274.7498,2.1255267,22.7,0.00494,315.0,0.0,50.0,3.408243,1293.8572,385.32208,0.0
2024-06-21 05:00:00,293.92636,6.800000000000011e-11,9.100000000000002e-07,274.10666,0.1900703,22.4,0.00472,312.4,-9999.0,70.0,0.83504486,1293.8572,372.40253,-9999.0
2024-06-21 06:00:00,292.48404,8.800000000000011e-11,1.0400000000000002e-06,273.76068,1.1276221,21.4,0.0046,315.6,-9999.0,90.0,1.1075227,1293.8572,365.27997,-9999.0
2024-06-21 07:00:00,291.6845,1.1200000000000012e-10,9.561754876524212e-07,274.6873,2.001394,25.3,0.0049,313.1,-9999.0,120.0,2.3156273,1293.8572,361.20575,-9999.0
2024-06-21 08:00:00,291.36966,1.168000000000001e-10,1.0802586245536808e-06,270.2475,1.0640273,19.7,0.00356,308.1,-9999.0,40.0,1.1005456,1293.8572,359.69803,-9999.0
2024-06-21 09:00:00,289.01862,1.280000000000001e-10,1.5584837651252752e-06,273.94406,2.7519479,27.2,0.00466,316.0,0.0,140.0,2.7849877,1293.8572,348.26422,0.0
2024-06-21 10:00:00,290.65027,1.620000000000001e-10,1.5530000000000004e-06,275.34427,1.7507545,29.7,0.00515,317.3,0.0,40.0,2.4133208,1293.8572,356.13733,0.0
2024-06-21 11:00:00,290.92612,2.9600000000000017e-10,1.7802636765837674e-06,277.1873,2.8761492,30.7,0.00588,373.8,0.0,32.39586,2.9823744,1293.8572,357.35718,0.0
2024-06-21 12:00:00,294.19708,4.080000000000002e-10,1.9121219408214096e-06,277.85956,2.3753889,32.9,0.00615,379.6,0.0,-10.0,2.986634,1293.8572,373.82233,0.0
2024-06-21 13:00:00,294.6621,4.680000000000002e-10,2.076220429062844e-06,279.33066,2.9396064,36.4,0.00681,378.4,3.5,20.0,4.1228857,1293.8572,376.24936,0.75
2024-06-21 14:00:00,297.57477,6.080000000000002e-10,2.2100000000000004e-06,280.1513,3.4395363,34.9,0.00722,376.1,63.0,-20.0,5.48533,1293.8572,391.2166,13.383464
2024-06-21 15:00:00,300.40915,7.480000000000002e-10,2.4133716951608664e-06,282.01965,2.5632327,35.5,0.00819,381.1,189.5,-60.0,4.1232333,1293.8572,406.44324,37.52596
2024-06-21 16:00:00,305.21326,9.480000113814405e-10,2.3630000000000005e-06,283.73224,2.0020661,35.4,0.00918,352.5,669.0,-40.0,5.8418403,1293.8572,433.14313,124.90263
2024-06-21 17:00:00,306.23886,1.092000010034397e-09,2.3180000000000005e-06,282.15533,1.4395111,30.7,0.00828,363.3,689.0,-20.0,4.8683453,1293.8572,439.02518,123.03159
2024-06-21 18:00:00,309.22775,8.880000000222543e-10,2.06e-06,281.8534,1.5012676,27.6,0.00808,352.2,947.0,-20.0,4.378602,1293.8572,456.35666,163.8831
2024-06-21 19:00:00,306.78497,8.640000212809502e-10,2.06e-06,284.6418,1.6915404,35.0,0.00978,396.9,9.0,180.0,3.4296186,1293.8572,441.88754,1.516829
2024-06-21 20:00:00,297.64905,8.800000166792089e-10,1.5500000000000002e-06,287.7547,3.441959,63.3,0.01199,394.6,202.0,270.0,4.6651087,1293.8572,391.73325,34.63509
2024-06-21 21:00:00,297.3475,6.800000000015206e-10,1.2000000000000004e-06,284.535,0.627081,38.2,0.00969,344.8,941.0,0.0,1.7370292,1293.8572,390.17667,164.13376
2024-06-21 22:00:00,308.91,4.800000000000009e-10,1.2000000000000004e-06,280.933,1.0644093,25.4,0.0076,351.9,838.0,-100.0,5.718603,1293.8572,454.21744,151.00824
2024-06-21 23:00:00,308.49973,4.000000000000002e-10,1.0000000000000002e-06,281.03687,1.1942772,24.6,0.00767,353.1,685.5,30.0,7.600347,1293.8572,451.99185,129.75264
2024-06-22 00:00:00,309.84552,3.6000000000000026e-10,1.0000000000000002e-06,277.5623,2.4391963,17.9,0.00603,356.0,504.0,-70.0,8.374114,1293.8572,459.83362,101.5
2024-06-22 01:00:00,307.84558,4.000000000000002e-10,8.000000000000002e-07,275.9373,3.1274028,16.1,0.00537,354.7,307.1,-50.0,6.9902587,1293.8572,447.95374,66.625
2024-06-22 02:00:00,304.63666,2.8000000000000027e-10,8.000000000000002e-07,277.00323,2.3133583,18.1,0.00579,346.6,120.1,10.0,5.176693,1293.8572,429.55154,28.25
2024-06-22 03:00:00,299.8905,2.4000000000000036e-10,1.0000000000000002e-06,277.19058,1.7518914,19.3,0.00588,339.8,0.0,80.0,2.185117,1293.8572,403.46658,0.0
2024-06-22 04:00:00,297.51907,4.640000000000002e-10,1.03e-06,278.9998,1.8780093,26.6,0.00666,333.5,0.0,47.0,5.790601,1293.8572,390.95444,0.0
2024-06-22 05:00:00,295.8554,5.520000000000003e-10,1.0200000000000002e-06,280.08417,2.126234,31.3,0.00718,331.7,-9999.0,42.0,6.6101413,1293.8572,382.24863,-9999.0
2024-06-22 06:00:00,294.31915,4.480000000000002e-10,9.800000000000001e-07,281.3123,2.2534354,35.9,0.00781,330.7,-9999.0,100.0,4.492706,1293.8572,374.4806,-9999.0
2024-06-22 07:00:00,294.8715,3.8400000000000017e-10,9.900000000000003e-07,280.94968,3.4401429,34.9,0.00759,329.9,-9999.0,55.0,6.838036,1293.8572,377.32312,-9999.0
2024-06-22 08:00:00,294.85535,3.160000000000007e-10,9.428064524531367e-07,279.24323,3.0012755,32.3,0.00675,327.8,-9999.0,23.0,6.532731,1293.8572,377.22308,-9999.0
2024-06-22 09:00:00,293.58768,3.200000000000002e-10,9.422050961256029e-07,278.36227,2.5636692,32.5,0.00636,322.9,0.0,36.0,5.164118,1293.8572,370.66043,0.0
2024-06-22 10:00:00,291.5158,3.520000000000002e-10,9.900906302779915e-07,279.83554,3.0650527,37.1,0.00703,321.8,0.0,73.0,4.023172,1293.8572,360.48032,0.0
2024-06-22 11:00:00,291.1405,4.080000000000574e-10,1.1300000000000002e-06,280.39813,3.8134887,40.6,0.00732,321.6,0.0,57.0,5.103535,1293.8572,358.37482,0.0
2024-06-22 12:00:00,290.5373,4.32000000005186e-10,1.1500000000000002e-06,282.08682,3.1258774,45.8,0.0082,323.0,0.0,78.0,4.3317475,1293.8572,355.43433,0.0
2024-06-22 13:00:00,293.00775,4.4000000000000013e-10,1.1800000000000001e-06,282.2753,2.3771014,48.3,0.0083,321.6,119.8,-20.0,3.918537,1293.8572,367.9022,27.5
2024-06-22 14:00:00,297.57953,4.080000000000002e-10,1.2400000000000002e-06,280.4998,2.5655649,35.6,0.00737,325.8,320.3,-90.0,2.5994563,1293.8572,391.2992,68.006645
2024-06-22 15:00:00,302.21616,3.880000000474764e-10,1.2800000000000002e-06,280.1017,3.1900086,30.6,0.00716,329.2,519.1,-90.0,4.9526806,1293.8572,416.2981,102.7605
2024-06-22 16:00:00,305.16727,4.480000000000002e-10,1.2225537266135219e-06,280.797,2.8150365,28.5,0.00751,336.8,700.0,-30.0,6.5632005,1293.8572,432.62082,130.64122
2024-06-22 17:00:00,307.55087,5.136000000000002e-10,1.1344272369444373e-06,280.59402,3.7524376,25.9,0.00739,341.2,851.0,10.0,6.9094553,1293.8572,446.5193,151.88583
2024-06-22 18:00:00,311.03497,4.752000000000002e-10,1.0248264428973201e-06,278.30127,4.4377584,20.3,0.00632,340.9,964.0,-80.0,5.321371,1293.8572,467.0633,167.01242
2024-06-22 19:00:00,314.535,4.0000000000000017e-10,1.0500000000000001e-06,276.38696,2.4388552,16.3,0.00551,343.2,1023.0,-120.0,3.2976897,1293.8572,488.49033,174.87701
2024-06-22 20:00:00,316.535,4.080000000000002e-10,1.1400000000000003e-06,275.69223,0.56614673,14.6,0.00527,355.5,1010.0,-130.0,4.17187,1293.8572,500.73938,173.00763
2024-06-22 21:00:00,316.66,4.0000000000000017e-10,1.0600000000000002e-06,277.80566,2.3818986,16.6,0.00611,356.3,956.0,-110.0,5.552488,1293.8572,501.58765,166.75298
2024-06-22 22:00:00,316.34747,3.6000000000000026e-10,1.1000000000000003e-06,277.858,2.0647666,15.9,0.00613,363.0,843.0,-60.0,6.087332,1293.8572,499.70096,152.13005
2024-06-22 23:00:00,313.80478,3.2000000000000024e-10,1.1000000000000003e-06,277.6762,1.3153783,15.5,0.00605,380.4,572.1,0.0,6.0189533,1293.8572,484.00873,108.37806
2024-06-23 00:00:00,313.54825,3.2000000000000024e-10,1.0000000000000002e-06,278.38232,0.6903533,16.1,0.00637,369.8,505.2,-20.0,5.955518,1293.8572,482.11975,101.75
2024-06-23 01:00:00,310.22067,2.8000000000000017e-10,9.606555739045146e-07,279.17102,1.7527132,17.1,0.00674,370.5,307.8,60.0,7.532498,1293.8572,462.0476,66.75
2024-06-23 02:00:00,307.46545,2.4000000000000015e-10,8.000000000000002e-07,279.1248,1.7510546,17.3,0.00672,366.9,118.9,80.0,6.503235,1293.8572,445.9964,28.0
2024-06-23 03:00:00,303.4354,2.4000000000000015e-10,7.000000000000002e-07,278.87177,2.2538426,18.9,0.00659,359.6,0.0,80.0,3.8286505,1293.8572,422.82037,0.0
2024-06-23 04:00:00,299.94934,2.8000000000000017e-10,5.408862199634314e-07,279.35168,2.2519095,23.2,0.00683,348.2,0.0,100.0,4.226378,1293.8572,403.76437,0.0
2024-06-23 05:00:00,297.44333,1.6000000000000015e-10,3.500000000000001e-07,277.6248,3.0046093,22.6,0.00604,341.7,-9999.0,80.0,3.8633618,1293.8572,390.46487,-9999.0
2024-06-23 06:00:00,297.51346,9.600000000000012e-11,2.7000000000000006e-07,277.39105,3.0043566,23.5,0.00594,338.6,-9999.0,60.0,4.4017897,1293.8572,391.08212,-9999.0
2024-06-23 07:00:00,296.38654,6.400000000000012e-11,3.1000000000000005e-07,277.75177,3.4385996,24.2,0.0061,335.5,-9999.0,60.0,5.812752,1293.8572,385.1624,-9999.0
2024-06-23 08:00:00,295.4303,6.40000000000001e-11,4.900000000000001e-07,278.57098,3.7532659,27.2,0.00644,333.9,-9999.0,63.0,5.497202,1293.8572,380.0397,-9999.0
2024-06-23 09:00:00,294.81577,8.000000000000012e-11,4.3000000000000007e-07,278.1248,3.5650423,27.4,0.00625,330.3,0.0,47.0,5.1715264,1293.8572,376.93253,0.0
2024-06-23 10:00:00,294.04425,1.2800000000000742e-10,4.000000000000001e-07,277.62473,3.2517157,27.2,0.00604,326.4,0.0,52.0,4.535465,1293.8572,372.93262,0.0
2024-06-23 11:00:00,294.25754,1.6000000000001454e-10,4.400000000000001e-07,277.80316,4.1257906,27.8,0.00611,325.2,0.0,73.0,4.931173,1293.8572,374.16406,0.0
2024-06-23 12:00:00,293.23462,1.9200000000000014e-10,4.900000000000001e-07,277.03015,3.7510762,24.3,0.00579,328.6,0.0,100.0,4.104494,1293.8572,368.81842,0.0
2024-06-23 13:00:00,295.19684,2.4000000000010236e-10,5.900000000000001e-07,278.04526,3.1900163,27.4,0.0062,326.7,133.9,25.0,4.1575365,1293.8572,378.86172,30.75
2024-06-23 14:00:00,299.97632,3.040000000005163e-10,6.600000000000001e-07,278.85556,4.0014167,25.2,0.00659,327.9,328.2,-30.0,10.431612,1293.8572,403.9614,69.754776
2024-06-23 15:00:00,305.20508,3.520000000009204e-10,7.500000000000001e-07,275.118,7.066453,16.4,0.00504,331.9,529.3,-70.0,13.270417,1293.8572,433.12146,104.76147
2024-06-23 16:00:00,308.8097,3.200000000000007e-10,8.200000000000002e-07,274.71136,8.067633,15.0,0.00489,333.4,715.0,-90.0,12.896241,1293.8572,453.6977,133.51743
2024-06-23 17:00:00,311.57788,3.0400000000001275e-10,9.400000000000002e-07,276.29633,7.8169217,15.9,0.00549,341.8,863.0,-60.0,11.292522,1293.8572,470.1001,154.02127
2024-06-23 18:00:00,314.62195,2.9600000000000017e-10,1.0900000000000002e-06,276.7933,6.502396,15.4,0.00567,353.7,964.0,-100.0,7.799111,1293.8572,488.81232,167.02684
2024-06-23 19:00:00,317.49567,3.2000000000000024e-10,1.320734661743045e-06,276.03882,6.191085,13.6,0.0054,363.7,1009.0,-120.0,9.080485,1293.8572,506.951,172.5057
2024-06-23 20:00:00,306.27478,3.6000000000000026e-10,1.5000000000000002e-06,277.3481,3.5632362,14.8,0.00591,422.0,49.0,230.0,5.5205636,1293.8572,439.0178,8.509188
2024-06-23 21:00:00,316.85565,3.2000000000000024e-10,1.3000000000000003e-06,274.77936,1.8172458,11.6,0.00493,384.5,779.0,-130.0,6.048763,1293.8572,502.9664,135.88264
2024-06-23 22:00:00,314.2572,3.2000000000000024e-10,1.3000000000000003e-06,274.69577,1.0061566,11.0,0.00491,376.2,769.0,-90.0,6.041569,1293.8572,486.4831,138.62993
2024-06-23 23:00:00,315.79993,3.2000000000000024e-10,1.2000000000000004e-06,274.45206,3.2521253,11.2,0.00483,363.5,696.7,-30.0,6.869456,1293.8572,496.1908,132.00146
2024-06-24 00:00:00,314.01248,3.360000000000002e-10,1.2000000000000004e-06,273.9998,6.0063195,10.8,0.00468,367.2,510.1,10.0,7.9105515,1293.8572,484.98584,102.75
2024-06-24 01:00:00,311.84714,3.2000000000000014e-10,1.0200071720732378e-06,273.9998,3.7551262,11.0,0.00468,366.6,311.5,20.0,7.16415,1293.8572,472.10483,67.5
2024-06-24 02:00:00,309.18042,3.200000000000016e-10,1.0400035527138973e-06,274.0063,2.320201,11.1,0.00468,363.2,120.3,40.0,5.8164954,1293.8572,455.89114,28.25
2024-06-24 03:00:00,302.74307,2.8800000000000014e-10,1.1600009661728839e-06,276.3748,3.3153667,14.6,0.00554,358.5,0.0,150.0,3.8969717,1293.8572,418.97455,0.0
2024-06-24 04:00:00,299.64856,2.8800000000000014e-10,1.2800010860920159e-06,279.079,3.5019503,21.6,0.00671,355.7,0.0,110.0,5.335118,1293.8572,402.19788,0.0
2024-06-24 05:00:00,298.0275,2.8000000000000017e-10,1.3500000000000002e-06,280.63553,2.4380648,26.8,0.00746,351.1,-9999.0,120.0,2.4632676,1293.8572,393.49023,-9999.0
2024-06-24 06:00:00,300.84256,2.7200000000000015e-10,1.3400000000000003e-06,279.40314,4.189075,22.7,0.00684,356.2,-9999.0,30.0,7.381488,1293.8572,408.5403,-9999.0
2024-06-24 07:00:00,299.48178,2.480000000000002e-10,1.3800000000000003e-06,280.4998,5.1285186,25.3,0.00741,374.1,-9999.0,85.0,10.68594,1293.8572,401.19983,-9999.0
2024-06-24 08:00:00,299.23706,2.480000000000002e-10,1.3200000000000003e-06,279.54962,2.3139307,25.7,0.00693,348.7,-9999.0,77.0,3.68951,1293.8572,400.00696,-9999.0
2024-06-24 09:00:00,298.43698,2.6400000000000017e-10,1.3000000000000003e-06,278.5455,2.1905415,24.3,0.00646,390.0,0.0,69.0,4.3705835,1293.8572,395.8462,0.0
2024-06-24 10:00:00,297.4931,2.4800000000000013e-10,1.2400000000000002e-06,279.3112,3.0648782,26.1,0.00682,342.4,0.0,106.0,4.4230347,1293.8572,390.7683,0.0
2024-06-24 11:00:00,296.8307,2.4000000000000015e-10,1.1100000000000002e-06,279.45575,2.8760326,26.2,0.00687,342.1,0.0,73.0,3.2372386,1293.8572,387.2331,0.0
2024-06-24 12:00:00,294.8655,2.2400000000004004e-10,1.0700000000000001e-06,279.253,2.8147018,27.7,0.00678,344.1,0.0,70.0,2.852532,1293.8572,377.2417,0.0
2024-06-24 13:00:00,296.8153,1.9200000000000174e-10,1.0800000000000002e-06,280.8674,2.1293325,31.9,0.00756,343.2,128.8,0.0,2.2513,1293.8572,387.39917,29.625
2024-06-24 14:00:00,301.25333,1.6800000000000014e-10,1.2600000000000002e-06,282.56732,3.314623,32.1,0.00849,346.1,317.2,-20.0,7.247038,1293.8572,411.11087,67.50179
2024-06-24 15:00:00,307.47385,1.6800000019980136e-10,1.2900000000000001e-06,281.9508,6.0014386,26.5,0.00813,352.6,514.7,-110.0,8.460598,1293.8572,446.03394,102.00834
2024-06-24 16:00:00,310.21524,1.9680000000001983e-10,1.5100000000000004e-06,281.48254,4.2533307,24.7,0.00788,351.8,699.0,-80.0,5.4472084,1293.8572,461.83932,130.63385
