,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2023-04-20 00:00:00,285.0,0.0,0.0,257.75,4.19921875,18.0,0.0013303756713867188,228.25,349.5,40.0,8.1171875,1294.0,329.25,71.25
2023-04-20 01:00:00,282.0,0.0,0.0,256.75,3.44140625,17.0,0.0012197494506835938,213.75,179.625,70.0,6.85546875,1294.0,316.0,39.75
2023-04-20 02:00:00,279.25,0.0,0.0,257.0,1.8154296875,17.703125,0.001239776611328125,217.25,0.0,90.0,5.796875,1294.0,303.0,0.0
2023-04-20 03:00:00,276.5,0.0,0.0,259.25,0.375732421875,22.90625,0.0015001296997070312,216.0,0.0,110.0,2.2734375,1294.0,291.75,0.0
2023-04-20 04:00:00,275.0,0.0,0.0,261.75,0.5673828125,30.203125,0.0018396377563476562,261.25,-10000.0,100.0,2.98828125,1294.0,285.75,-10000.0
2023-04-20 05:00:00,274.75,0.0,0.0,263.0,2.12890625,36.8125,0.0020198822021484375,215.875,-10000.0,100.0,3.140625,1294.0,284.5,-10000.0
2023-04-20 06:00:00,274.0,0.0,0.0,264.25,2.37890625,42.0,0.00225067138671875,215.125,-10000.0,100.0,3.52734375,1294.0,281.25,-10000.0
2023-04-20 07:00:00,273.75,0.0,5.960464477539063e-08,264.0,2.44140625,42.5,0.0021800994873046875,215.5,-10000.0,70.0,3.134765625,1294.0,280.75,-10000.0
2023-04-20 08:00:00,273.25,0.0,5.960464477539063e-08,264.5,2.314453125,48.09375,0.0022792816162109375,251.25,-10000.0,80.0,4.4140625,1294.0,278.25,-10000.0
2023-04-20 09:00:00,273.75,0.0,5.960464477539063e-08,266.0,2.439453125,53.0,0.002559661865234375,269.5,-10000.0,80.0,4.28515625,1294.0,280.0,-10000.0
2023-04-20 10:00:00,274.5,0.0,5.960464477539063e-08,266.0,2.06640625,49.3125,0.002529144287109375,269.0,0.0,60.0,5.6796875,1294.0,283.75,0.0
2023-04-20 11:00:00,275.5,0.0,0.0,267.0,2.06640625,51.09375,0.0027599334716796875,291.25,0.0,60.0,7.12890625,1294.0,287.0,0.0
2023-04-20 12:00:00,274.5,0.0,5.960464477539063e-08,267.0,1.625,54.09375,0.002750396728515625,220.5,0.0,70.0,3.1171875,1294.0,283.25,0.0
2023-04-20 13:00:00,274.75,0.0,5.960464477539063e-08,269.0,1.626953125,65.5,0.0031890869140625,286.25,6.30078125,60.0,5.89453125,1294.0,283.75,1.5
2023-04-20 14:00:00,276.75,0.0,0.0,267.0,3.939453125,50.6875,0.002750396728515625,222.75,207.125,0.0,7.0,1294.0,292.75,44.5
2023-04-20 15:00:00,279.25,0.0,5.960464477539063e-08,267.25,4.12890625,47.6875,0.002819061279296875,251.75,222.5,-20.0,7.55859375,1294.0,304.0,44.125
2023-04-20 16:00:00,281.75,0.0,0.0,267.0,5.75390625,44.40625,0.002719879150390625,257.5,356.0,-40.0,8.171875,1294.0,314.5,66.125
2023-04-20 17:00:00,281.75,0.0,0.0,265.75,6.06640625,39.8125,0.0024890899658203125,264.0,433.0,-30.0,7.8515625,1294.0,314.25,76.75
2023-04-20 18:00:00,285.5,0.0,0.0,265.0,6.44140625,37.0,0.002330780029296875,276.25,326.0,-20.0,7.90625,1294.0,331.5,55.875
2023-04-20 19:00:00,288.0,0.0,0.0,263.0,5.1953125,29.203125,0.002010345458984375,256.25,709.0,-100.0,7.1015625,1294.0,343.25,119.75
2023-04-20 20:00:00,288.25,0.0,0.0,264.75,5.51171875,33.3125,0.0023097991943359375,268.0,552.0,-40.0,7.734375,1294.0,343.75,93.625
2023-04-20 21:00:00,287.25,0.0,0.0,266.0,5.94140625,36.40625,0.00254058837890625,288.5,187.0,80.0,7.9296875,1294.0,340.0,32.375
2023-04-20 22:00:00,284.0,0.0,0.0,266.75,4.50390625,39.6875,0.002689361572265625,296.25,136.25,40.0,8.59375,1294.0,325.0,24.5
2023-04-20 23:00:00,286.0,0.0,0.0,265.75,4.4453125,35.90625,0.0025005340576171875,232.25,520.5,-30.0,6.5390625,1294.0,334.25,98.75
2023-04-21 00:00:00,284.75,0.0,0.0,265.5,2.818359375,34.40625,0.002460479736328125,228.375,391.5,30.0,6.8984375,1294.0,328.25,79.625
2023-04-21 01:00:00,282.25,0.0,0.0,263.75,2.62890625,30.5,0.002140045166015625,228.75,170.75,50.0,6.8203125,1294.0,316.75,37.75
2023-04-21 02:00:00,279.25,0.0,0.0,263.5,1.5634765625,30.40625,0.0020999908447265625,224.375,0.0,100.0,4.33984375,1294.0,303.0,0.0
2023-04-21 03:00:00,277.75,0.0,0.0,263.25,1.2548828125,30.796875,0.0020694732666015625,223.25,0.0,90.0,3.482421875,1294.0,297.0,0.0
2023-04-21 04:00:00,276.25,0.0,0.0,264.75,2.001953125,36.3125,0.0023193359375,223.625,-10000.0,110.0,3.619140625,1294.0,291.0,-10000.0
2023-04-21 05:00:00,275.5,0.0,0.0,265.75,2.31640625,42.1875,0.0025005340576171875,223.25,-10000.0,110.0,2.822265625,1294.0,287.75,-10000.0
2023-04-21 06:00:00,275.5,0.0,0.0,266.5,2.12890625,46.09375,0.002620697021484375,223.25,-10000.0,80.0,3.330078125,1294.0,287.25,-10000.0
2023-04-21 07:00:00,274.75,0.0,0.0,268.25,2.56640625,57.6875,0.0030002593994140625,224.375,-10000.0,80.0,5.20703125,1294.0,284.0,-10000.0
2023-04-21 08:00:00,274.25,0.0,0.0,268.25,2.44140625,58.3125,0.0030307769775390625,225.375,-10000.0,90.0,6.69140625,1294.0,282.25,-10000.0
2023-04-21 09:00:00,274.25,0.0,0.0,267.75,2.439453125,53.3125,0.002880096435546875,228.5,-10000.0,90.0,7.98046875,1294.0,282.0,-10000.0
2023-04-21 10:00:00,274.5,0.0,5.960464477539063e-08,266.75,2.564453125,44.6875,0.0026607513427734375,241.25,0.0,80.0,8.1875,1294.0,283.75,0.0
2023-04-21 11:00:00,276.0,0.0,5.960464477539063e-08,268.5,2.439453125,49.1875,0.0030803680419921875,300.5,0.0,50.0,8.9921875,1294.0,289.75,0.0
2023-04-21 12:00:00,276.75,0.0,5.960464477539063e-08,269.0,1.1279296875,52.0,0.0031890869140625,301.5,0.0,60.0,5.62109375,1294.0,292.25,0.0
2023-04-21 13:00:00,276.5,0.0,5.960464477539063e-08,268.25,1.564453125,47.6875,0.003040313720703125,261.25,16.0,80.0,5.484375,1294.0,291.25,3.75
2023-04-21 14:00:00,278.25,0.0,5.960464477539063e-08,268.75,2.69140625,49.09375,0.0031604766845703125,308.5,18.296875,20.0,7.17578125,1294.0,299.5,3.875
2023-04-21 15:00:00,280.75,0.0,5.960464477539063e-08,265.75,3.251953125,35.59375,0.0024890899658203125,258.25,338.0,-30.0,7.75,1294.0,309.5,67.0
2023-04-21 16:00:00,281.5,0.0,1.1920928955078125e-07,265.25,3.44140625,30.90625,0.0024204254150390625,319.75,17.0,0.0,5.68359375,1294.0,313.75,3.125
2023-04-21 17:00:00,286.75,0.0,1.1920928955078125e-07,265.25,5.12890625,28.40625,0.0023899078369140625,329.5,10.0,-60.0,6.90234375,1294.0,337.75,1.8759765625
2023-04-21 18:00:00,285.0,0.0,1.1920928955078125e-07,266.75,3.06640625,31.09375,0.002689361572265625,329.5,30.0,0.0,5.73828125,1294.0,329.25,5.0
2023-04-21 19:00:00,287.0,0.0,1.1920928955078125e-07,268.0,0.689453125,33.1875,0.002979278564453125,328.0,43.0,0.0,5.87109375,1294.0,338.75,7.25
2023-04-21 20:00:00,285.75,0.0,1.1920928955078125e-07,270.5,3.751953125,39.8125,0.003570556640625,330.25,40.0,10.0,6.93359375,1294.0,332.0,6.75
2023-04-21 21:00:00,287.75,0.0,0.0,273.25,4.87890625,53.40625,0.004360198974609375,330.75,27.0,10.0,8.3671875,1294.0,341.75,4.625
2023-04-21 22:00:00,285.5,0.0,0.0,276.25,3.5703125,79.625,0.00547027587890625,326.0,22.296875,60.0,5.34375,1294.0,331.5,4.0
2023-04-21 23:00:00,281.75,0.0,0.0,277.25,2.25,90.3125,0.005859375,331.25,6.5,50.0,3.798828125,1294.0,314.25,1.25
2023-04-22 00:00:00,280.0,0.0,0.0,277.25,1.568359375,92.875,0.005859375,332.25,4.8984375,60.0,1.923828125,1294.0,306.5,1.0
2023-04-22 01:00:00,279.25,0.0,0.0,277.0,1.3798828125,89.0,0.005718231201171875,334.25,1.7001953125,60.0,1.546875,1294.0,303.75,0.375
2023-04-22 02:00:00,278.75,0.0,0.0,277.25,2.69140625,91.1875,0.005870819091796875,298.25,0.89990234375,70.0,3.595703125,1294.0,301.75,0.25
2023-04-22 03:00:00,279.5,0.0,0.0,277.75,0.382080078125,90.875,0.006008148193359375,318.25,0.0,40.0,0.91259765625,1294.0,304.0,0.0
2023-04-22 04:00:00,279.5,0.0,0.0,277.5,0.68896484375,88.625,0.006000518798828125,325.75,-10000.0,40.0,0.9208984375,1294.0,304.75,-10000.0
2023-04-22 05:00:00,279.5,0.0,0.0,278.0,0.375244140625,91.1875,0.006130218505859375,327.75,-10000.0,40.0,3.625,1294.0,304.5,-10000.0
2023-04-22 06:00:00,279.5,0.0,0.0,277.75,0.316650390625,87.875,0.006031036376953125,331.25,-10000.0,40.0,5.390625,1294.0,304.25,-10000.0
2023-04-22 07:00:00,279.25,0.0,0.0,277.25,0.87841796875,86.6875,0.00579833984375,311.75,-10000.0,70.0,5.02734375,1294.0,303.0,-10000.0
2023-04-22 08:00:00,279.25,0.0,0.0,277.25,0.7529296875,84.625,0.005809783935546875,307.5,-10000.0,50.0,3.859375,1294.0,303.5,-10000.0
2023-04-22 09:00:00,279.0,0.0,0.0,278.0,1.0009765625,92.6875,0.006191253662109375,263.5,-10000.0,70.0,3.56640625,1294.0,301.75,-10000.0
2023-04-22 10:00:00,277.75,0.0,0.0,277.0,0.814453125,85.1875,0.00572967529296875,247.25,0.0,80.0,4.61328125,1294.0,296.5,0.0
2023-04-22 11:00:00,277.0,0.0,0.0,276.25,1.1259765625,83.1875,0.005428314208984375,273.75,0.0,70.0,4.09375,1294.0,294.0,0.0
2023-04-22 12:00:00,277.75,0.0,0.0,276.25,0.62646484375,83.8125,0.00540924072265625,315.75,0.0,60.0,2.86328125,1294.0,297.25,0.0
2023-04-22 13:00:00,278.5,0.0,0.0,275.5,0.87646484375,80.8125,0.005168914794921875,314.0,7.5,30.0,2.10546875,1294.0,299.75,1.75
2023-04-22 14:00:00,279.0,0.0,0.0,274.0,0.876953125,71.3125,0.004650115966796875,272.75,111.375,20.0,1.5390625,1294.0,302.75,23.875
2023-04-22 15:00:00,281.25,0.0,0.0,271.5,1.6279296875,55.90625,0.0038204193115234375,319.5,27.796875,-30.0,2.501953125,1294.0,311.75,5.5078125
2023-04-22 16:00:00,282.25,0.0,0.0,271.75,2.064453125,57.6875,0.003971099853515625,318.0,80.0,-10.0,3.15234375,1294.0,316.0,14.8828125
2023-04-22 17:00:00,281.0,0.0,0.0,271.75,2.44140625,58.40625,0.00395965576171875,312.5,138.0,20.0,3.560546875,1294.0,311.25,24.390625
2023-04-22 18:00:00,285.25,0.0,0.0,271.0,2.068359375,53.3125,0.0037403106689453125,271.0,583.0,-80.0,3.62109375,1294.0,330.25,99.75
2023-04-22 19:00:00,290.0,0.0,0.0,271.0,2.001953125,50.0,0.003749847412109375,280.5,579.0,-100.0,3.69921875,1294.0,353.0,97.625
2023-04-22 20:00:00,290.0,0.0,0.0,270.0,2.62890625,44.1875,0.00344085693359375,317.75,153.0,-20.0,4.44921875,1294.0,353.0,25.890625
2023-04-22 21:00:00,288.25,0.0,0.0,270.5,3.19140625,45.0,0.0035800933837890625,315.25,204.0,-20.0,4.88671875,1294.0,344.75,35.25
2023-04-22 22:00:00,290.0,0.0,0.0,270.25,2.505859375,42.8125,0.003509521484375,274.0,487.25,-60.0,4.8203125,1294.0,352.5,87.5
2023-04-22 23:00:00,288.75,0.0,0.0,269.25,2.564453125,38.3125,0.003269195556640625,296.0,334.25,-20.0,5.91015625,1294.0,347.25,63.375
2023-04-23 00:00:00,286.25,0.0,0.0,269.25,2.376953125,38.6875,0.0032596588134765625,281.0,355.5,10.0,5.8984375,1294.0,335.25,72.25
2023-04-23 01:00:00,284.5,0.0,0.0,270.75,1.4423828125,45.1875,0.00366973876953125,251.0,172.75,50.0,4.0546875,1294.0,326.75,38.125
2023-04-23 02:00:00,281.5,0.0,0.0,271.25,1.3154296875,46.1875,0.0037708282470703125,250.875,8.703125,80.0,4.609375,1294.0,313.25,2.125
2023-04-23 03:00:00,280.0,0.0,0.0,272.25,0.94140625,48.3125,0.00408935546875,250.75,0.0,100.0,3.28515625,1294.0,306.25,0.0
2023-04-23 04:00:00,279.25,0.0,0.0,271.25,0.564453125,47.90625,0.0038204193115234375,249.5,-10000.0,80.0,1.1767578125,1294.0,303.75,-10000.0
2023-04-23 05:00:00,278.5,0.0,0.0,271.5,1.0654296875,51.1875,0.0038890838623046875,247.875,-10000.0,90.0,3.439453125,1294.0,300.5,-10000.0
2023-04-23 06:00:00,278.25,0.0,0.0,272.5,0.1903076171875,53.5,0.00418853759765625,249.25,-10000.0,90.0,2.427734375,1294.0,298.75,-10000.0
2023-04-23 07:00:00,277.75,0.0,0.0,271.75,0.56396484375,52.90625,0.003948211669921875,248.125,-10000.0,80.0,1.689453125,1294.0,297.5,-10000.0
2023-04-23 08:00:00,276.75,0.0,0.0,272.5,1.439453125,61.1875,0.004199981689453125,245.75,-10000.0,90.0,3.037109375,1294.0,293.0,-10000.0
2023-04-23 09:00:00,276.25,0.0,0.0,272.75,1.1298828125,66.3125,0.004291534423828125,244.875,-10000.0,80.0,2.541015625,1294.0,290.5,-10000.0
2023-04-23 10:00:00,275.75,0.0,0.0,272.0,1.9375,64.875,0.00402069091796875,240.875,0.0,70.0,4.703125,1294.0,288.75,0.0
2023-04-23 11:00:00,275.0,0.0,0.0,271.5,2.0,67.375,0.0038604736328125,239.0,0.0,70.0,3.208984375,1294.0,285.75,0.0
2023-04-23 12:00:00,274.75,0.0,0.0,271.5,2.31640625,69.0,0.003879547119140625,238.25,0.0,70.0,2.84765625,1294.0,284.0,0.0
2023-04-23 13:00:00,274.25,0.0,0.0,271.0,1.6884765625,69.8125,0.00373077392578125,236.5,31.796875,50.0,2.30859375,1294.0,282.5,7.375
2023-04-23 14:00:00,277.5,0.0,0.0,272.25,2.064453125,69.3125,0.004108428955078125,237.875,218.375,-20.0,5.5234375,1294.0,295.5,46.625
2023-04-23 15:00:00,281.75,0.0,0.0,272.5,2.44140625,59.0,0.004138946533203125,243.375,429.75,-80.0,3.83984375,1294.0,314.5,84.875
2023-04-23 16:00:00,286.5,0.0,0.0,272.25,1.818359375,50.40625,0.00408172607421875,249.75,623.0,-120.0,2.29296875,1294.0,335.5,115.375
2023-04-23 17:00:00,291.25,0.0,0.0,271.0,1.8154296875,41.6875,0.0037593841552734375,254.75,780.0,-150.0,3.4375,1294.0,359.5,137.625
2023-04-23 18:00:00,294.75,0.0,0.0,270.5,0.69140625,37.40625,0.0036106109619140625,261.75,898.0,-160.0,1.884765625,1294.0,377.5,153.75
2023-04-23 19:00:00,297.5,0.0,0.0,270.0,0.75537109375,32.59375,0.003459930419921875,269.25,953.0,-160.0,2.123046875,1294.0,390.75,160.625
2023-04-23 20:00:00,298.75,0.0,0.0,270.0,1.2529296875,30.796875,0.003459930419921875,265.0,939.0,-130.0,1.599609375,1294.0,397.75,158.875
2023-04-23 21:00:00,299.0,0.0,0.0,270.25,1.1318359375,30.0,0.0035190582275390625,267.5,885.0,-110.0,2.22265625,1294.0,398.25,152.875
2023-04-23 22:00:00,297.5,0.0,0.0,271.5,2.251953125,32.5,0.003879547119140625,273.75,700.0,-50.0,2.81640625,1294.0,391.5,125.625
2023-04-23 23:00:00,295.75,0.0,0.0,271.0,3.12890625,30.796875,0.0037899017333984375,305.5,389.0,-10.0,3.96484375,1294.0,381.5,73.75
2023-04-24 00:00:00,292.5,0.0,0.0,271.0,3.25390625,30.296875,0.003749847412109375,300.5,208.0,20.0,4.16796875,1294.0,365.25,42.25
2023-04-24 01:00:00,290.5,0.0,0.0,271.0,1.7509765625,30.203125,0.0037708282470703125,296.25,102.1875,40.0,3.0234375,1294.0,354.75,22.5
2023-04-24 02:00:00,287.5,0.0,0.0,270.75,1.126953125,30.703125,0.0036602020263671875,301.25,5.30078125,70.0,3.5546875,1294.0,341.0,1.25
2023-04-24 03:00:00,285.25,0.0,0.0,271.0,1.564453125,34.6875,0.0037593841552734375,299.5,0.0,70.0,4.203125,1294.0,329.75,0.0
2023-04-24 04:00:00,284.75,0.0,0.0,272.5,1.1279296875,43.40625,0.004199981689453125,264.0,-10000.0,20.0,3.578125,1294.0,328.25,-10000.0
2023-04-24 05:00:00,282.5,0.0,0.0,272.5,1.130859375,45.59375,0.00421905517578125,263.5,-10000.0,50.0,2.771484375,1294.0,317.25,-10000.0
2023-04-24 06:00:00,280.5,0.0,0.0,274.25,2.001953125,57.3125,0.00479888916015625,263.0,-10000.0,100.0,2.90625,1294.0,309.25,-10000.0
2023-04-24 07:00:00,280.0,0.0,0.0,274.75,1.6259765625,62.59375,0.004940032958984375,261.0,-10000.0,80.0,4.2265625,1294.0,306.75,-10000.0
2023-04-24 08:00:00,279.25,0.0,0.0,274.0,1.501953125,59.6875,0.00466156005859375,259.75,-10000.0,70.0,4.4375,1294.0,303.5,-10000.0
2023-04-24 09:00:00,279.0,0.0,5.960464477539063e-08,273.75,2.62890625,59.90625,0.004581451416015625,260.5,-10000.0,70.0,4.51171875,1294.0,302.75,-10000.0
2023-04-24 10:00:00,279.5,0.0,5.960464477539063e-08,272.5,1.9404296875,51.90625,0.004161834716796875,260.0,0.0,40.0,3.173828125,1294.0,304.5,0.0
2023-04-24 11:00:00,278.5,0.0,5.960464477539063e-08,272.75,2.376953125,52.8125,0.004268646240234375,260.5,0.0,70.0,2.978515625,1294.0,300.5,0.0
2023-04-24 12:00:00,277.75,0.0,0.0,273.25,2.689453125,53.8125,0.004428863525390625,276.75,0.0,80.0,2.681640625,1294.0,297.0,0.0
2023-04-24 13:00:00,279.75,0.0,0.0,273.75,3.0625,58.40625,0.004638671875,332.75,3.599609375,20.0,3.685546875,1294.0,305.75,0.875
2023-04-24 14:00:00,282.75,0.0,0.0,274.25,2.876953125,56.1875,0.00476837158203125,284.0,165.75,-10.0,3.634765625,1294.0,319.25,35.375
2023-04-24 15:00:00,286.25,0.0,0.0,276.25,2.126953125,60.09375,0.005550384521484375,319.5,201.5,-50.0,6.33984375,1294.0,335.0,39.75
2023-04-24 16:00:00,287.75,0.0,0.0,276.25,2.875,55.5,0.005489349365234375,323.5,317.0,-50.0,6.08203125,1294.0,342.0,58.625
2023-04-24 17:00:00,291.75,0.0,0.0,275.25,5.44140625,47.5,0.005130767822265625,344.5,191.0,-50.0,7.53515625,1294.0,361.75,33.625
2023-04-24 18:00:00,292.25,0.0,0.0,276.0,4.81640625,46.8125,0.005451202392578125,343.75,223.0,-40.0,6.44140625,1294.0,363.25,38.125
2023-04-24 19:00:00,294.0,0.0,0.0,276.25,2.001953125,45.90625,0.0055389404296875,320.25,567.0,-50.0,4.609375,1294.0,372.75,95.5
2023-04-24 20:00:00,294.75,0.0,0.0,274.5,1.5625,38.1875,0.00482940673828125,304.75,664.0,-90.0,3.140625,1294.0,377.0,112.25
2023-04-24 21:00:00,296.75,0.0,0.0,278.75,5.19140625,60.0,0.00653839111328125,278.75,871.0,-10.0,6.19921875,1294.0,386.75,150.375
2023-04-24 22:00:00,289.0,0.0,5.960464477539063e-08,275.25,2.44140625,44.40625,0.005130767822265625,347.5,2.69921875,50.0,4.92578125,1294.0,347.5,0.5029296875
2023-04-24 23:00:00,289.5,0.0,0.0,279.0,2.69140625,74.125,0.006671905517578125,327.5,4.3984375,150.0,3.408203125,1294.0,351.0,0.875
2023-04-25 00:00:00,287.5,0.0,0.0,277.0,3.251953125,59.6875,0.00582122802734375,310.25,101.625,20.0,3.720703125,1294.0,340.75,20.625
2023-04-25 01:00:00,284.75,0.0,0.0,277.25,4.4375,65.6875,0.005870819091796875,339.25,2.19921875,60.0,6.78125,1294.0,328.0,0.5
2023-04-25 02:00:00,283.75,0.0,0.0,278.25,1.5029296875,68.8125,0.006378173828125,330.75,0.300048828125,70.0,2.841796875,1294.0,323.25,0.125
2023-04-25 03:00:00,283.25,0.0,0.0,278.75,1.1279296875,76.1875,0.006511688232421875,335.5,0.0,50.0,2.068359375,1294.0,320.5,0.0
2023-04-25 04:00:00,281.75,0.0,0.0,280.0,1.501953125,86.375,0.007171630859375,337.75,-10000.0,80.0,4.890625,1294.0,314.0,-10000.0
2023-04-25 05:00:00,282.0,0.0,0.0,279.0,0.8134765625,82.375,0.00666046142578125,337.0,-10000.0,50.0,1.7939453125,1294.0,315.5,-10000.0
2023-04-25 06:00:00,279.5,0.0,0.0,276.25,8.125,78.8125,0.005451202392578125,334.75,-10000.0,120.0,10.1796875,1294.0,304.75,-10000.0
2023-04-25 07:00:00,278.0,0.0,0.0,276.25,3.94140625,96.625,0.005489349365234375,329.25,-10000.0,120.0,7.75,1294.0,298.5,-10000.0
2023-04-25 08:00:00,278.0,0.0,0.0,275.75,1.251953125,87.8125,0.005279541015625,311.0,-10000.0,100.0,2.478515625,1294.0,297.5,-10000.0
2023-04-25 09:00:00,277.5,0.0,0.0,275.75,1.69140625,91.1875,0.005298614501953125,236.625,-10000.0,90.0,3.044921875,1294.0,295.75,-10000.0
2023-04-25 10:00:00,277.25,0.0,0.0,274.75,1.939453125,85.375,0.0049591064453125,315.25,0.0,70.0,5.29296875,1294.0,294.5,0.0
2023-04-25 11:00:00,277.25,0.0,0.0,275.25,1.25390625,85.0,0.00505828857421875,269.0,0.0,90.0,3.28515625,1294.0,294.75,0.0
2023-04-25 12:00:00,277.5,0.0,0.0,274.75,1.5009765625,81.6875,0.00489044189453125,312.5,0.0,60.0,4.1328125,1294.0,296.25,0.0
2023-04-25 13:00:00,277.25,0.0,0.0,275.25,1.4404296875,86.125,0.005100250244140625,279.5,23.703125,60.0,2.85546875,1294.0,294.25,5.5
2023-04-25 14:00:00,278.5,0.0,0.0,274.0,0.375732421875,78.125,0.00463104248046875,269.5,157.75,10.0,3.810546875,1294.0,300.0,33.625
2023-04-25 15:00:00,281.0,0.0,0.0,274.5,2.564453125,73.875,0.00479888916015625,264.75,320.0,-30.0,5.14453125,1294.0,310.5,63.125
2023-04-25 16:00:00,282.0,0.0,0.0,274.0,2.751953125,69.875,0.004619598388671875,264.0,433.0,-40.0,4.9765625,1294.0,315.75,80.0
2023-04-25 17:00:00,284.0,0.0,0.0,273.75,3.439453125,67.125,0.004581451416015625,311.5,200.0,-30.0,5.6015625,1294.0,325.0,35.25
2023-04-25 18:00:00,282.5,0.0,5.960464477539063e-08,274.25,2.69140625,68.625,0.0047607421875,323.25,142.0,0.0,4.26953125,1294.0,317.5,24.265625
2023-04-25 19:00:00,282.75,0.0,1.7881393432617188e-07,273.75,2.6875,65.5,0.00460052490234375,318.5,185.0,-30.0,4.703125,1294.0,319.5,31.125
2023-04-25 20:00:00,282.5,0.0,1.7881393432617188e-07,274.75,3.75390625,69.625,0.004878997802734375,324.0,13.0,30.0,4.79296875,1294.0,318.5,2.2578125
2023-04-25 21:00:00,282.0,0.0,5.960464477539063e-08,276.0,1.6923828125,81.3125,0.005401611328125,326.75,79.0,10.0,4.41796875,1294.0,315.75,13.625
2023-04-25 22:00:00,282.75,0.0,5.960464477539063e-08,275.0,1.501953125,71.125,0.0050201416015625,329.0,98.3125,-30.0,3.767578125,1294.0,319.25,17.625
2023-04-25 23:00:00,283.75,0.0,1.1920928955078125e-07,274.75,1.380859375,66.5,0.004940032958984375,273.5,417.75,-40.0,4.9375,1294.0,323.0,79.125
2023-04-26 00:00:00,284.75,0.0,1.1920928955078125e-07,275.25,0.8779296875,63.90625,0.0051116943359375,257.25,396.25,-10.0,5.18359375,1294.0,327.5,80.375
2023-04-26 01:00:00,283.5,0.0,1.1920928955078125e-07,275.0,0.1907958984375,60.59375,0.0050201416015625,258.0,185.375,18.0,4.64453125,1294.0,322.0,40.875
2023-04-26 02:00:00,281.25,0.0,5.960464477539063e-08,275.75,0.693359375,61.6875,0.0052490234375,259.0,13.203125,80.0,3.166015625,1294.0,312.75,3.25
2023-04-26 03:00:00,279.0,0.0,5.960464477539063e-08,276.75,1.1884765625,75.625,0.005680084228515625,254.75,0.0,100.0,1.90625,1294.0,302.75,0.0
2023-04-26 04:00:00,278.25,0.0,5.960464477539063e-08,276.75,1.9404296875,77.5,0.005611419677734375,254.875,-10000.0,80.0,2.931640625,1294.0,298.75,-10000.0
2023-04-26 05:00:00,277.5,0.0,1.1920928955078125e-07,276.75,1.939453125,84.625,0.005619049072265625,253.75,-10000.0,80.0,2.373046875,1294.0,295.25,-10000.0
2023-04-26 06:00:00,277.5,0.0,1.1920928955078125e-07,276.5,2.376953125,84.875,0.005519866943359375,251.75,-10000.0,60.0,3.052734375,1294.0,296.0,-10000.0
2023-04-26 07:00:00,276.75,0.0,1.1920928955078125e-07,276.5,2.501953125,90.5,0.005588531494140625,249.75,-10000.0,70.0,3.16796875,1294.0,293.0,-10000.0
2023-04-26 08:00:00,276.75,0.0,1.1920928955078125e-07,275.5,3.00390625,83.5,0.005130767822265625,249.125,-10000.0,50.0,3.798828125,1294.0,292.25,-10000.0
2023-04-26 09:00:00,276.0,0.0,1.1920928955078125e-07,274.5,1.8759765625,79.8125,0.004840850830078125,249.5,-10000.0,50.0,1.912109375,1294.0,289.25,-10000.0
2023-04-26 10:00:00,275.75,0.0,1.1920928955078125e-07,274.75,2.126953125,78.6875,0.00489044189453125,250.25,0.0,60.0,2.232421875,1294.0,288.5,0.0
2023-04-26 11:00:00,275.5,0.0,1.1920928955078125e-07,274.25,2.564453125,81.6875,0.004741668701171875,249.75,0.0,50.0,3.103515625,1294.0,287.5,0.0
2023-04-26 12:00:00,275.25,0.0,1.1920928955078125e-07,274.25,2.56640625,85.6875,0.0047607421875,248.0,0.0,60.0,3.294921875,1294.0,286.25,0.0
2023-04-26 13:00:00,275.5,0.0,1.7881393432617188e-07,275.0,2.189453125,90.8125,0.005008697509765625,247.625,41.0,50.0,3.3046875,1294.0,287.5,9.5
2023-04-26 14:00:00,278.5,0.0,1.7881393432617188e-07,276.0,3.189453125,88.0,0.005359649658203125,247.875,229.125,-30.0,5.1640625,1294.0,300.75,48.75
2023-04-26 15:00:00,282.75,0.0,1.7881393432617188e-07,277.5,2.064453125,81.8125,0.00592041015625,256.0,435.25,-90.0,2.533203125,1294.0,319.25,85.75
2023-04-26 16:00:00,287.25,0.0,1.1920928955078125e-07,276.5,1.7529296875,65.5,0.0055084228515625,270.5,630.0,-150.0,2.009765625,1294.0,340.25,116.5
2023-04-26 17:00:00,293.0,0.0,1.1920928955078125e-07,275.75,0.378662109375,53.6875,0.00524139404296875,267.5,763.0,-200.0,0.465087890625,1294.0,368.25,134.5
2023-04-26 18:00:00,296.75,0.0,1.1920928955078125e-07,274.75,1.3779296875,45.59375,0.004840850830078125,266.5,914.0,-150.0,1.7041015625,1294.0,387.5,156.0
2023-04-26 19:00:00,298.25,0.0,5.960464477539063e-08,274.5,1.6953125,43.40625,0.00482940673828125,268.0,967.0,-110.0,2.001953125,1294.0,394.75,162.875
2023-04-26 20:00:00,299.75,0.0,5.960464477539063e-08,272.5,2.69140625,34.1875,0.004180908203125,269.5,967.0,-90.0,3.142578125,1294.0,402.0,163.5
