,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2024-02-10 21:00:00,278.25,0.0,0.0,266.5,3.443359375,54.6875,0.0026798248291015625,218.25,539.5,-10.0,4.234375,1294.0,299.5,103.375
2024-02-10 22:00:00,277.25,0.0,0.0,267.5,2.69140625,56.3125,0.002849578857421875,262.0,132.0,30.0,3.7421875,1294.0,295.0,26.25
2024-02-10 23:00:00,275.75,0.0,0.0,267.0,3.69140625,54.09375,0.0027599334716796875,288.25,100.6875,50.0,4.9140625,1294.0,289.0,21.125
2024-02-11 00:00:00,274.5,0.0,0.0,266.75,2.689453125,53.90625,0.0027103424072265625,257.0,51.6875,50.0,4.42578125,1294.0,283.25,11.75
2024-02-11 01:00:00,273.0,0.0,0.0,268.25,3.44140625,65.1875,0.00305938720703125,284.75,0.0,80.0,6.9453125,1294.0,277.5,0.0
2024-02-11 02:00:00,272.75,0.0,0.0,269.25,3.689453125,72.3125,0.003269195556640625,212.5,-10000.0,100.0,8.6875,1294.0,276.75,-10000.0
2024-02-11 03:00:00,272.75,0.0,0.0,269.75,2.818359375,77.625,0.00341033935546875,208.625,-10000.0,100.0,7.5546875,1294.0,276.25,-10000.0
2024-02-11 04:00:00,272.5,0.0,0.0,269.5,1.876953125,78.1875,0.0033206939697265625,208.75,-10000.0,120.0,6.0625,1294.0,275.75,-10000.0
2024-02-11 05:00:00,272.5,0.0,0.0,269.0,2.005859375,77.625,0.0032196044921875,207.625,-10000.0,120.0,3.79296875,1294.0,275.5,-10000.0
2024-02-11 06:00:00,272.5,0.0,0.0,269.25,0.818359375,79.6875,0.0032501220703125,208.25,-10000.0,140.0,2.408203125,1294.0,275.25,-10000.0
2024-02-11 07:00:00,272.5,0.0,0.0,269.75,1.1279296875,85.1875,0.0034008026123046875,207.875,-10000.0,120.0,1.236328125,1294.0,274.75,-10000.0
2024-02-11 08:00:00,272.25,0.0,0.0,269.0,1.0009765625,81.1875,0.003200531005859375,208.375,-10000.0,140.0,1.2353515625,1294.0,273.75,-10000.0
2024-02-11 09:00:00,272.0,0.0,0.0,268.25,0.62646484375,77.8125,0.003040313720703125,208.0,-10000.0,120.0,1.4951171875,1294.0,273.5,-10000.0
2024-02-11 10:00:00,271.75,0.0,0.0,266.75,1.25,70.8125,0.002689361572265625,243.0,-10000.0,140.0,1.3974609375,1294.0,272.5,-10000.0
2024-02-11 11:00:00,271.75,0.0,0.0,265.0,0.6259765625,63.3125,0.002349853515625,208.125,-10000.0,150.0,1.2333984375,1294.0,272.75,-10000.0
2024-02-11 12:00:00,271.5,0.0,0.0,265.75,0.81494140625,67.375,0.0024700164794921875,207.125,0.0,140.0,0.83251953125,1294.0,270.75,0.0
2024-02-11 13:00:00,269.75,0.0,5.960464477539063e-08,265.25,1.501953125,67.1875,0.002399444580078125,206.25,0.0,80.0,2.181640625,1294.0,264.25,0.0
2024-02-11 14:00:00,268.75,0.0,5.960464477539063e-08,265.5,1.1884765625,75.375,0.0024700164794921875,247.5,0.0,80.0,3.623046875,1294.0,260.5,0.0
2024-02-11 15:00:00,269.5,0.0,5.960464477539063e-08,266.25,1.876953125,77.875,0.0025691986083984375,205.125,65.5,40.0,2.11328125,1294.0,262.75,10.5
2024-02-11 16:00:00,271.25,0.0,1.1920928955078125e-07,266.75,1.6279296875,73.6875,0.0027103424072265625,211.125,248.75,-30.0,2.189453125,1294.0,270.5,40.0
2024-02-11 17:00:00,275.0,0.0,1.1920928955078125e-07,266.75,1.314453125,65.375,0.0027103424072265625,213.25,419.0,-60.0,2.244140625,1294.0,285.5,67.5
2024-02-11 18:00:00,277.5,0.0,5.960464477539063e-08,267.5,0.31591796875,64.6875,0.002819061279296875,220.75,535.5,-90.0,1.669921875,1294.0,296.25,86.125
2024-02-11 19:00:00,278.5,0.0,5.960464477539063e-08,268.0,2.189453125,64.6875,0.002960205078125,262.5,333.0,-40.0,2.349609375,1294.0,300.0,53.625
2024-02-11 20:00:00,279.5,0.0,5.960464477539063e-08,268.0,1.3134765625,62.5,0.002979278564453125,250.625,460.5,-50.0,1.4892578125,1294.0,304.0,74.125
2024-02-11 21:00:00,279.75,0.0,5.960464477539063e-08,268.25,1.5654296875,61.90625,0.003040313720703125,240.25,452.0,-40.0,1.8623046875,1294.0,305.5,72.75
2024-02-11 22:00:00,279.25,0.0,5.960464477539063e-08,268.25,2.751953125,58.3125,0.00299072265625,274.5,251.25,-10.0,3.412109375,1294.0,303.75,40.5
2024-02-11 23:00:00,278.0,0.0,1.1920928955078125e-07,267.25,2.06640625,54.6875,0.002819061279296875,232.75,288.75,0.0,2.62109375,1294.0,298.0,46.5
2024-02-12 00:00:00,276.0,0.0,1.1920928955078125e-07,267.5,2.12890625,54.1875,0.0028400421142578125,228.25,120.875,50.0,2.662109375,1294.0,289.75,27.375
2024-02-12 01:00:00,273.5,0.0,1.1920928955078125e-07,268.25,2.001953125,61.09375,0.003040313720703125,225.5,0.0,70.0,2.61328125,1294.0,279.5,0.0
2024-02-12 02:00:00,272.75,0.0,1.1920928955078125e-07,268.0,1.87890625,64.375,0.00299072265625,223.375,-10000.0,80.0,2.23828125,1294.0,276.0,-10000.0
2024-02-12 03:00:00,272.75,0.0,1.1920928955078125e-07,269.25,0.315185546875,72.3125,0.0032501220703125,277.5,-10000.0,70.0,1.265625,1294.0,276.0,-10000.0
2024-02-12 04:00:00,272.5,0.0,1.1920928955078125e-07,269.5,0.315185546875,75.8125,0.003330230712890625,221.5,-10000.0,90.0,1.4794921875,1294.0,275.5,-10000.0
2024-02-12 05:00:00,272.5,0.0,1.1920928955078125e-07,270.0,0.439697265625,80.875,0.00341033935546875,220.25,-10000.0,80.0,0.9052734375,1294.0,275.0,-10000.0
2024-02-12 06:00:00,272.0,0.0,1.1920928955078125e-07,270.0,0.87646484375,83.5,0.0034503936767578125,218.75,-10000.0,90.0,2.6015625,1294.0,273.25,-10000.0
2024-02-12 07:00:00,271.5,0.0,1.1920928955078125e-07,269.0,1.0029296875,79.8125,0.003200531005859375,217.0,-10000.0,80.0,2.025390625,1294.0,271.5,-10000.0
2024-02-12 08:00:00,270.25,0.0,1.1920928955078125e-07,268.5,1.5009765625,77.875,0.0030803680419921875,217.0,-10000.0,60.0,2.29296875,1294.0,266.0,-10000.0
2024-02-12 09:00:00,269.5,0.0,1.1920928955078125e-07,268.75,2.1875,85.0,0.003139495849609375,214.75,-10000.0,70.0,3.5,1294.0,263.25,-10000.0
2024-02-12 10:00:00,271.25,0.0,1.1920928955078125e-07,269.0,2.751953125,84.625,0.003170013427734375,214.75,-10000.0,100.0,4.3984375,1294.0,270.0,-10000.0
2024-02-12 11:00:00,270.25,0.0,1.1920928955078125e-07,268.75,1.6884765625,83.125,0.00312042236328125,214.75,-10000.0,70.0,3.416015625,1294.0,265.75,-10000.0
2024-02-12 12:00:00,269.5,0.0,1.1920928955078125e-07,268.25,2.06640625,78.3125,0.003009796142578125,212.5,0.0,70.0,3.34765625,1294.0,263.5,0.0
2024-02-12 13:00:00,269.25,0.0,1.1920928955078125e-07,267.75,2.189453125,80.3125,0.0029201507568359375,210.625,0.0,70.0,3.787109375,1294.0,262.5,0.0
2024-02-12 14:00:00,269.0,0.0,1.7881393432617188e-07,268.0,1.939453125,81.125,0.0029697418212890625,211.5,0.0,80.0,4.4765625,1294.0,261.5,0.0
2024-02-12 15:00:00,269.25,0.0,1.7881393432617188e-07,267.5,1.501953125,82.375,0.002880096435546875,210.625,68.8125,40.0,3.908203125,1294.0,262.25,15.75
2024-02-12 16:00:00,271.5,0.0,1.7881393432617188e-07,268.5,2.501953125,79.6875,0.0030994415283203125,212.0,255.875,-40.0,4.30859375,1294.0,271.5,54.125
2024-02-12 17:00:00,274.25,0.0,1.7881393432617188e-07,269.0,3.126953125,75.875,0.0031890869140625,215.25,426.25,-100.0,4.93359375,1294.0,281.75,85.0
2024-02-12 18:00:00,278.25,0.0,1.7881393432617188e-07,269.0,2.37890625,64.8125,0.0031795501708984375,220.875,552.5,-90.0,4.3828125,1294.0,299.5,105.875
2024-02-12 19:00:00,280.5,0.0,1.7881393432617188e-07,267.25,2.626953125,52.59375,0.00283050537109375,222.75,628.5,-90.0,3.953125,1294.0,309.0,118.0
2024-02-12 20:00:00,281.75,0.0,1.7881393432617188e-07,267.25,2.126953125,49.5,0.0028095245361328125,225.25,628.5,-80.0,3.15625,1294.0,314.75,117.875
2024-02-12 21:00:00,282.75,0.0,1.7881393432617188e-07,267.25,1.564453125,46.0,0.00283050537109375,227.875,572.5,-60.0,2.61328125,1294.0,318.5,109.25
2024-02-12 22:00:00,282.75,0.0,1.7881393432617188e-07,265.75,1.064453125,38.1875,0.00251007080078125,228.25,476.5,-50.0,1.775390625,1294.0,318.75,94.375
2024-02-12 23:00:00,282.0,0.0,1.7881393432617188e-07,266.0,1.005859375,36.90625,0.0025691986083984375,232.25,318.0,-10.0,2.267578125,1294.0,314.75,66.625
2024-02-13 00:00:00,280.0,0.0,1.1920928955078125e-07,268.0,0.8759765625,42.1875,0.002960205078125,232.125,132.5,20.0,2.01953125,1294.0,306.5,29.875
2024-02-13 01:00:00,276.75,0.0,1.1920928955078125e-07,268.25,0.6279296875,46.6875,0.0030498504638671875,229.625,0.0,60.0,2.875,1294.0,292.75,0.0
2024-02-13 02:00:00,274.0,0.0,1.1920928955078125e-07,271.25,0.9404296875,66.3125,0.003810882568359375,226.25,0.0,120.0,0.97021484375,1294.0,281.75,0.0
2024-02-13 03:00:00,273.5,0.0,1.1920928955078125e-07,271.5,1.751953125,71.125,0.003879547119140625,222.5,-10000.0,80.0,1.8046875,1294.0,279.0,-10000.0
2024-02-13 04:00:00,273.0,0.0,1.1920928955078125e-07,269.75,2.56640625,67.6875,0.0033893585205078125,222.875,-10000.0,60.0,3.044921875,1294.0,277.25,-10000.0
2024-02-13 05:00:00,272.5,0.0,5.960464477539063e-08,269.25,2.5625,69.1875,0.0032596588134765625,221.75,-10000.0,80.0,4.76953125,1294.0,275.5,-10000.0
2024-02-13 06:00:00,272.75,0.0,5.960464477539063e-08,268.5,2.001953125,64.6875,0.0030994415283203125,221.625,-10000.0,90.0,2.421875,1294.0,275.75,-10000.0
2024-02-13 07:00:00,272.75,0.0,5.960464477539063e-08,267.0,2.62890625,56.59375,0.00276947021484375,221.5,-10000.0,80.0,4.29296875,1294.0,276.0,-10000.0
2024-02-13 08:00:00,272.5,0.0,5.960464477539063e-08,268.5,3.064453125,66.625,0.0030994415283203125,222.625,-10000.0,80.0,5.96875,1294.0,275.0,-10000.0
2024-02-13 09:00:00,272.25,0.0,5.960464477539063e-08,269.0,2.94140625,70.5,0.0032196044921875,221.25,-10000.0,70.0,5.83984375,1294.0,274.25,-10000.0
2024-02-13 10:00:00,272.5,0.0,5.960464477539063e-08,268.25,2.75,64.0,0.0030498504638671875,221.75,-10000.0,100.0,4.27734375,1294.0,275.0,-10000.0
2024-02-13 11:00:00,272.25,0.0,5.960464477539063e-08,267.75,2.8125,61.90625,0.0029506683349609375,222.875,-10000.0,70.0,4.0390625,1294.0,274.5,-10000.0
2024-02-13 12:00:00,272.5,0.0,5.960464477539063e-08,267.5,2.1875,59.59375,0.002880096435546875,221.75,0.0,80.0,3.1015625,1294.0,274.75,0.0
2024-02-13 13:00:00,272.25,0.0,5.960464477539063e-08,268.5,2.50390625,67.875,0.00308990478515625,220.625,0.0,70.0,4.1640625,1294.0,274.0,0.0
2024-02-13 14:00:00,271.5,0.0,5.960464477539063e-08,269.0,2.31640625,76.1875,0.0032291412353515625,217.625,0.0,100.0,3.615234375,1294.0,271.5,0.0
2024-02-13 15:00:00,271.0,0.0,5.960464477539063e-08,268.75,1.8154296875,70.625,0.00315093994140625,218.25,72.6875,30.0,3.59765625,1294.0,269.0,16.625
2024-02-13 16:00:00,274.75,0.0,5.960464477539063e-08,270.0,1.8154296875,73.1875,0.0034694671630859375,220.25,260.25,-50.0,2.7265625,1294.0,284.25,55.0
2024-02-13 17:00:00,278.5,0.0,5.960464477539063e-08,269.75,1.1884765625,63.90625,0.0034198760986328125,223.0,433.25,-100.0,1.552734375,1294.0,299.75,86.375
2024-02-13 18:00:00,281.5,0.0,5.960464477539063e-08,268.25,1.876953125,49.6875,0.0030307769775390625,227.25,561.5,-100.0,2.15625,1294.0,312.75,107.5
2024-02-13 19:00:00,284.0,0.0,5.960464477539063e-08,269.0,0.75537109375,47.5,0.0032405853271484375,232.875,634.5,-110.0,4.6015625,1294.0,324.5,118.875
2024-02-13 20:00:00,286.5,0.0,5.960464477539063e-08,267.25,0.438720703125,38.0,0.002849578857421875,235.875,647.0,-130.0,4.69921875,1294.0,335.75,121.0
2024-02-13 21:00:00,286.75,0.0,5.960464477539063e-08,268.25,1.4453125,37.90625,0.0030803680419921875,237.75,593.5,-50.0,4.796875,1294.0,337.25,113.125
2024-02-13 22:00:00,286.0,0.0,5.960464477539063e-08,266.5,3.064453125,32.0,0.0026702880859375,239.25,484.25,-60.0,4.45703125,1294.0,333.75,95.75
2024-02-13 23:00:00,284.0,0.0,5.960464477539063e-08,271.5,3.751953125,49.90625,0.0038604736328125,246.375,313.25,20.0,4.37109375,1294.0,324.75,65.5
2024-02-14 00:00:00,281.75,0.0,5.960464477539063e-08,270.0,3.125,45.40625,0.003459930419921875,265.5,77.1875,20.0,3.3984375,1294.0,314.25,17.375
2024-02-14 01:00:00,279.0,0.0,5.960464477539063e-08,272.5,2.564453125,57.5,0.00418853759765625,278.25,0.0,60.0,4.05078125,1294.0,302.25,0.0
2024-02-14 02:00:00,277.0,0.0,5.960464477539063e-08,273.75,1.69140625,75.3125,0.004589080810546875,269.0,0.0,90.0,3.791015625,1294.0,294.0,0.0
2024-02-14 03:00:00,276.25,0.0,5.960464477539063e-08,273.25,1.689453125,73.625,0.004451751708984375,256.5,-10000.0,80.0,2.55859375,1294.0,290.0,-10000.0
2024-02-14 04:00:00,275.5,0.0,5.960464477539063e-08,273.0,0.6279296875,78.3125,0.004360198974609375,255.25,-10000.0,70.0,2.02734375,1294.0,287.5,-10000.0
2024-02-14 05:00:00,275.25,0.0,5.960464477539063e-08,272.75,1.0009765625,74.5,0.004230499267578125,317.25,-10000.0,60.0,2.111328125,1294.0,286.0,-10000.0
2024-02-14 06:00:00,276.25,0.0,5.960464477539063e-08,272.25,0.87939453125,69.875,0.00408172607421875,295.0,-10000.0,40.0,2.83984375,1294.0,290.75,-10000.0
2024-02-14 07:00:00,276.0,0.0,1.1920928955078125e-07,271.75,0.939453125,68.125,0.003978729248046875,299.0,-10000.0,40.0,1.6923828125,1294.0,289.25,-10000.0
2024-02-14 08:00:00,275.25,0.0,1.1920928955078125e-07,272.75,1.0634765625,75.5,0.004268646240234375,319.0,-10000.0,60.0,2.419921875,1294.0,286.75,-10000.0
2024-02-14 09:00:00,275.5,0.0,1.1920928955078125e-07,274.5,2.564453125,85.375,0.004810333251953125,272.0,-10000.0,60.0,4.671875,1294.0,287.75,-10000.0
2024-02-14 10:00:00,275.5,0.0,5.960464477539063e-08,275.0,1.7509765625,89.875,0.005001068115234375,283.5,-10000.0,50.0,3.349609375,1294.0,287.5,-10000.0
2024-02-14 11:00:00,274.5,0.0,5.960464477539063e-08,274.75,3.31640625,90.3125,0.004878997802734375,305.25,-10000.0,60.0,3.732421875,1294.0,283.75,-10000.0
2024-02-14 12:00:00,275.0,0.0,5.960464477539063e-08,275.0,2.189453125,91.5,0.005001068115234375,235.25,0.0,70.0,4.796875,1294.0,285.25,0.0
2024-02-14 13:00:00,274.0,0.0,5.960464477539063e-08,274.25,1.9404296875,87.875,0.004749298095703125,234.875,0.0,80.0,4.96484375,1294.0,281.0,0.0
2024-02-14 14:00:00,273.5,0.0,5.960464477539063e-08,273.75,2.00390625,86.375,0.004619598388671875,235.375,0.0,70.0,4.27734375,1294.0,279.5,0.0
2024-02-14 15:00:00,274.75,0.0,5.960464477539063e-08,274.25,2.314453125,90.625,0.004711151123046875,289.75,13.6015625,20.0,3.236328125,1294.0,284.5,3.125
2024-02-14 16:00:00,278.0,0.0,5.960464477539063e-08,274.5,2.125,85.625,0.00482940673828125,234.25,258.75,-40.0,4.12890625,1294.0,298.25,54.625
2024-02-14 17:00:00,280.75,0.0,5.960464477539063e-08,274.25,3.251953125,72.8125,0.00469970703125,237.25,431.5,-70.0,4.04296875,1294.0,310.0,85.875
2024-02-14 18:00:00,283.0,0.0,5.960464477539063e-08,272.25,2.37890625,56.90625,0.004070281982421875,239.625,561.0,-80.0,4.24609375,1294.0,319.75,107.1875
