,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2020-12-08 15:00:00,263.5,0.2958984375,2.980232238769531e-07,262.75,1.751953125,84.0,0.0019397735595703125,195.625,26.203125,60.0,2.12109375,1294.0,240.125,6.125
2020-12-08 16:00:00,267.75,0.2359619140625,2.980232238769531e-07,265.0,1.501953125,80.8125,0.0023193359375,195.5,187.625,-20.0,2.98828125,1294.0,256.25,40.75
2020-12-08 17:00:00,274.0,0.2159423828125,3.5762786865234375e-07,265.75,1.0029296875,63.3125,0.0024700164794921875,201.75,335.75,-80.0,1.5224609375,1294.0,281.5,69.25
2020-12-08 18:00:00,277.75,0.239990234375,2.980232238769531e-07,266.0,1.0009765625,60.0,0.0025196075439453125,203.375,440.25,-60.0,1.0732421875,1294.0,297.25,87.75
2020-12-08 19:00:00,279.75,0.260009765625,2.980232238769531e-07,267.5,1.1259765625,58.6875,0.002849578857421875,209.0,488.5,-60.0,1.2001953125,1294.0,305.25,96.125
2020-12-08 20:00:00,281.5,0.320068359375,2.980232238769531e-07,267.25,0.81884765625,50.3125,0.0027904510498046875,214.5,476.5,-80.0,0.8193359375,1294.0,313.75,94.25
2020-12-08 21:00:00,282.25,0.320068359375,2.980232238769531e-07,266.5,0.9404296875,43.8125,0.0026397705078125,216.25,406.5,-60.0,0.95556640625,1294.0,317.0,82.5
2020-12-08 22:00:00,281.0,0.320068359375,2.980232238769531e-07,265.5,1.2529296875,39.1875,0.0024394989013671875,216.25,283.75,-30.0,1.2802734375,1294.0,311.5,60.25
2020-12-08 23:00:00,278.5,0.239990234375,2.980232238769531e-07,266.5,2.064453125,41.40625,0.002620697021484375,218.75,122.875,30.0,2.056640625,1294.0,300.25,27.75
2020-12-09 00:00:00,274.25,0.239990234375,1.7881393432617188e-07,267.75,2.376953125,51.5,0.002899169921875,217.75,0.0,80.0,3.216796875,1294.0,282.5,0.0
2020-12-09 01:00:00,272.75,0.260009765625,2.384185791015625e-07,267.25,1.2529296875,57.59375,0.002780914306640625,213.5,0.0,50.0,1.58984375,1294.0,276.5,0.0
2020-12-09 02:00:00,271.75,0.2320556640625,2.384185791015625e-07,266.75,1.8154296875,63.09375,0.002689361572265625,209.25,-10000.0,60.0,1.7998046875,1294.0,271.75,-10000.0
2020-12-09 03:00:00,269.75,0.1920166015625,2.384185791015625e-07,267.5,0.814453125,78.0,0.0028400421142578125,206.625,-10000.0,70.0,0.78759765625,1294.0,264.25,-10000.0
2020-12-09 04:00:00,266.5,0.199951171875,2.384185791015625e-07,266.25,1.439453125,75.0,0.0025997161865234375,206.5,-10000.0,60.0,1.478515625,1294.0,251.625,-10000.0
2020-12-09 05:00:00,266.25,0.2239990234375,2.384185791015625e-07,265.75,1.8759765625,81.125,0.00247955322265625,204.0,-10000.0,70.0,1.88671875,1294.0,250.5,-10000.0
2020-12-09 06:00:00,266.0,0.239990234375,2.384185791015625e-07,265.5,1.251953125,83.375,0.0024394989013671875,204.75,-10000.0,60.0,1.2978515625,1294.0,249.75,-10000.0
2020-12-09 07:00:00,266.0,0.2359619140625,1.7881393432617188e-07,265.25,1.4384765625,86.875,0.002410888671875,205.0,-10000.0,60.0,2.09375,1294.0,250.0,-10000.0
2020-12-09 08:00:00,266.0,0.2239990234375,1.7881393432617188e-07,265.0,1.6904296875,89.0,0.0023403167724609375,207.875,-10000.0,60.0,3.615234375,1294.0,249.625,-10000.0
2020-12-09 09:00:00,265.25,0.2159423828125,1.1920928955078125e-07,264.25,2.001953125,89.3125,0.0022296905517578125,209.75,-10000.0,60.0,3.654296875,1294.0,247.25,-10000.0
2020-12-09 10:00:00,265.0,0.2159423828125,1.1920928955078125e-07,264.5,1.5,86.8125,0.00225067138671875,246.75,-10000.0,40.0,3.03125,1294.0,245.875,-10000.0
2020-12-09 11:00:00,265.0,0.2159423828125,1.1920928955078125e-07,264.75,2.125,85.375,0.0022792816162109375,203.0,-10000.0,30.0,2.349609375,1294.0,246.375,-10000.0
2020-12-09 12:00:00,263.5,0.1839599609375,1.1920928955078125e-07,263.5,1.56640625,70.8125,0.0020809173583984375,201.25,0.0,60.0,1.5966796875,1294.0,240.75,0.0
2020-12-09 13:00:00,263.5,0.156005859375,1.1920928955078125e-07,263.25,2.37890625,78.1875,0.002040863037109375,203.25,0.0,50.0,2.396484375,1294.0,240.625,0.0
2020-12-09 14:00:00,264.25,0.1199951171875,1.1920928955078125e-07,263.5,2.189453125,78.125,0.0020694732666015625,218.375,0.0,50.0,2.734375,1294.0,243.375,0.0
2020-12-09 15:00:00,263.75,0.11199951171875,1.1920928955078125e-07,262.75,2.689453125,84.0,0.0019893646240234375,196.0,24.5,50.0,3.10546875,1294.0,241.75,5.75
2020-12-09 16:00:00,267.25,0.09600830078125,1.1920928955078125e-07,264.25,1.8759765625,81.125,0.002239227294921875,198.875,183.25,-30.0,2.556640625,1294.0,254.875,39.875
2020-12-09 17:00:00,273.75,0.08001708984375,1.1920928955078125e-07,265.0,0.439697265625,62.90625,0.0023708343505859375,206.25,324.0,-90.0,0.469482421875,1294.0,280.75,66.875
2020-12-09 18:00:00,277.25,0.072021484375,1.1920928955078125e-07,265.75,1.689453125,57.1875,0.0024890899658203125,210.0,432.5,-90.0,2.685546875,1294.0,295.5,86.375
2020-12-09 19:00:00,279.75,0.09600830078125,1.7881393432617188e-07,265.5,1.4443359375,49.3125,0.002429962158203125,215.875,474.25,-100.0,1.689453125,1294.0,305.25,93.375
2020-12-09 20:00:00,281.25,0.11199951171875,5.364418029785156e-07,265.75,2.31640625,45.3125,0.00247955322265625,221.625,457.0,-80.0,2.67578125,1294.0,312.75,90.5
2020-12-09 21:00:00,281.75,0.1199951171875,5.960464477539062e-07,266.5,1.12890625,45.5,0.0026607513427734375,225.0,386.0,-70.0,1.32421875,1294.0,314.75,78.5
2020-12-09 22:00:00,280.75,0.08001708984375,4.76837158203125e-07,266.0,0.87646484375,42.59375,0.0025691986083984375,223.5,271.75,-50.0,0.86376953125,1294.0,310.25,57.75
2020-12-09 23:00:00,278.25,0.08001708984375,4.172325134277344e-07,266.0,1.5009765625,40.6875,0.0025691986083984375,228.125,91.1875,10.0,1.5341796875,1294.0,298.75,20.625
2020-12-10 00:00:00,273.75,0.08001708984375,4.172325134277344e-07,268.0,2.193359375,57.6875,0.002960205078125,225.125,0.0,50.0,3.935546875,1294.0,280.0,0.0
2020-12-10 01:00:00,271.75,0.08001708984375,3.5762786865234375e-07,268.75,1.31640625,72.8125,0.00315093994140625,229.125,0.0,60.0,2.158203125,1294.0,271.5,0.0
2020-12-10 02:00:00,270.5,0.06402587890625,2.980232238769531e-07,268.75,1.375,82.3125,0.0031299591064453125,215.25,-10000.0,50.0,2.60546875,1294.0,267.0,-10000.0
2020-12-10 03:00:00,268.25,0.06402587890625,2.980232238769531e-07,268.0,1.8779296875,82.875,0.0029506683349609375,214.125,-10000.0,50.0,3.501953125,1294.0,258.0,-10000.0
2020-12-10 04:00:00,267.25,0.072021484375,3.5762786865234375e-07,267.0,3.314453125,82.3125,0.002750396728515625,229.75,-10000.0,30.0,3.33984375,1294.0,254.375,-10000.0
2020-12-10 05:00:00,267.5,0.072021484375,3.5762786865234375e-07,267.25,1.626953125,83.6875,0.002780914306640625,217.75,-10000.0,50.0,1.9912109375,1294.0,255.75,-10000.0
2020-12-10 06:00:00,267.25,0.07598876953125,3.5762786865234375e-07,266.75,1.5634765625,81.625,0.0027008056640625,250.875,-10000.0,50.0,1.8466796875,1294.0,254.5,-10000.0
2020-12-10 07:00:00,267.0,0.08001708984375,2.980232238769531e-07,265.5,1.0009765625,75.375,0.00247955322265625,246.25,-10000.0,30.0,0.97412109375,1294.0,254.0,-10000.0
2020-12-10 08:00:00,265.75,0.083984375,2.384185791015625e-07,265.25,0.939453125,78.5,0.002399444580078125,213.75,-10000.0,40.0,0.92822265625,1294.0,249.375,-10000.0
2020-12-10 09:00:00,265.75,0.08001708984375,2.384185791015625e-07,265.0,0.5654296875,80.375,0.0023403167724609375,216.75,-10000.0,60.0,0.60302734375,1294.0,248.625,-10000.0
2020-12-10 10:00:00,265.5,0.0880126953125,2.384185791015625e-07,265.0,1.3154296875,79.8125,0.00238037109375,214.0,-10000.0,60.0,1.2998046875,1294.0,247.875,-10000.0
2020-12-10 11:00:00,265.75,0.0880126953125,2.980232238769531e-07,265.5,1.876953125,83.0,0.002460479736328125,231.25,-10000.0,60.0,1.859375,1294.0,248.5,-10000.0
2020-12-10 12:00:00,266.0,0.083984375,2.384185791015625e-07,265.5,0.939453125,84.375,0.002460479736328125,215.75,0.0,50.0,1.5244140625,1294.0,249.875,0.0
2020-12-10 13:00:00,266.0,0.09197998046875,2.980232238769531e-07,265.5,0.8125,75.875,0.0024509429931640625,220.25,0.0,60.0,0.85302734375,1294.0,249.5,0.0
2020-12-10 14:00:00,266.25,0.09197998046875,7.748603820800781e-07,266.25,1.814453125,81.875,0.0025997161865234375,227.375,0.0,70.0,1.859375,1294.0,250.875,0.0
2020-12-10 15:00:00,266.5,0.09600830078125,7.748603820800781e-07,266.25,1.439453125,81.6875,0.0025997161865234375,216.375,18.203125,70.0,1.421875,1294.0,251.375,2.875
2020-12-10 16:00:00,270.0,0.09197998046875,1.0728836059570312e-06,268.25,2.0625,89.875,0.0030307769775390625,237.625,92.375,-40.0,3.12109375,1294.0,265.0,14.75
2020-12-10 17:00:00,276.25,0.0880126953125,1.1324882507324219e-06,268.5,0.253662109375,70.8125,0.0030803680419921875,218.5,317.0,-100.0,0.84326171875,1294.0,290.5,50.875
2020-12-10 18:00:00,278.75,0.2880859375,1.1920928955078125e-06,268.75,0.81396484375,67.8125,0.00312042236328125,218.625,419.75,-70.0,3.767578125,1294.0,301.75,67.25
2020-12-10 19:00:00,279.75,0.39990234375,1.3709068298339844e-06,268.75,2.314453125,65.3125,0.0031890869140625,223.625,461.75,-50.0,2.466796875,1294.0,306.0,74.0
2020-12-10 20:00:00,280.0,0.4599609375,1.3113021850585938e-06,268.5,1.9404296875,61.90625,0.0030994415283203125,276.5,106.6875,-20.0,2.162109375,1294.0,307.0,17.125
2020-12-10 21:00:00,279.5,0.47998046875,1.430511474609375e-06,268.0,3.251953125,58.09375,0.0030193328857421875,268.0,100.5,-20.0,4.328125,1294.0,304.5,16.125
2020-12-10 22:00:00,277.75,0.47998046875,1.4901161193847656e-06,268.0,1.939453125,57.3125,0.003009796142578125,268.75,77.875,0.0,3.455078125,1294.0,297.0,12.5
2020-12-10 23:00:00,276.75,0.47998046875,1.4901161193847656e-06,268.0,1.12890625,57.8125,0.00299072265625,249.125,68.1875,0.0,1.5556640625,1294.0,292.25,10.875
2020-12-11 00:00:00,273.75,0.43994140625,1.4901161193847656e-06,268.5,1.3173828125,59.3125,0.0030803680419921875,234.875,0.0,50.0,1.2919921875,1294.0,280.25,0.0
2020-12-11 01:00:00,272.75,0.43994140625,1.6093254089355469e-06,268.5,1.3173828125,64.3125,0.0030994415283203125,236.5,0.0,40.0,1.734375,1294.0,276.0,0.0
2020-12-11 02:00:00,271.75,0.43994140625,1.6689300537109375e-06,268.25,1.251953125,69.0,0.0030498504638671875,272.5,-10000.0,30.0,1.2734375,1294.0,272.5,-10000.0
2020-12-11 03:00:00,272.0,0.43994140625,1.6689300537109375e-06,267.5,1.37890625,68.375,0.0028591156005859375,233.375,-10000.0,30.0,1.3583984375,1294.0,272.75,-10000.0
2020-12-11 04:00:00,270.25,0.447998046875,1.7285346984863281e-06,267.0,1.0068359375,70.8125,0.002780914306640625,233.25,-10000.0,60.0,1.0615234375,1294.0,265.75,-10000.0
2020-12-11 05:00:00,267.25,0.447998046875,1.7881393432617188e-06,266.25,1.689453125,75.6875,0.0026397705078125,237.25,-10000.0,50.0,1.9033203125,1294.0,254.125,-10000.0
2020-12-11 06:00:00,266.5,0.4599609375,1.7881393432617188e-06,266.0,1.31640625,75.0,0.0025691986083984375,215.625,-10000.0,60.0,1.2861328125,1294.0,251.875,-10000.0
2020-12-11 07:00:00,266.25,0.481689453125,1.4901161193847656e-06,265.25,2.31640625,74.8125,0.0024394989013671875,214.375,-10000.0,60.0,2.36328125,1294.0,250.625,-10000.0
2020-12-11 08:00:00,266.25,0.50244140625,1.2516975402832031e-06,265.5,2.251953125,76.375,0.0024700164794921875,214.75,-10000.0,70.0,2.3046875,1294.0,250.625,-10000.0
2020-12-11 09:00:00,266.0,0.51025390625,1.1920928955078125e-06,265.5,1.9384765625,77.0,0.002460479736328125,214.75,-10000.0,50.0,2.30078125,1294.0,250.125,-10000.0
2020-12-11 10:00:00,267.0,0.50244140625,1.0728836059570312e-06,266.5,2.0,75.0,0.002689361572265625,220.75,-10000.0,80.0,1.9951171875,1294.0,253.375,-10000.0
2020-12-11 11:00:00,265.75,0.51513671875,1.0728836059570312e-06,265.0,1.439453125,78.125,0.0023593902587890625,209.25,-10000.0,60.0,1.44921875,1294.0,249.0,-10000.0
2020-12-11 12:00:00,265.25,0.51025390625,1.1324882507324219e-06,264.5,1.0634765625,75.875,0.0022907257080078125,214.25,0.0,60.0,1.1025390625,1294.0,246.625,0.0
2020-12-11 13:00:00,265.0,0.488037109375,1.3113021850585938e-06,264.75,0.8134765625,75.125,0.0023193359375,207.375,0.0,60.0,1.173828125,1294.0,246.25,0.0
2020-12-11 14:00:00,265.0,0.465576171875,1.7881393432617188e-06,264.25,0.31396484375,69.8125,0.0022602081298828125,208.625,0.0,60.0,1.90625,1294.0,246.125,0.0
2020-12-11 15:00:00,265.25,0.414306640625,1.8477439880371094e-06,264.5,2.751953125,74.5,0.002300262451171875,209.375,19.703125,60.0,3.119140625,1294.0,247.125,4.625
2020-12-11 16:00:00,269.0,0.39208984375,2.384185791015625e-06,265.25,0.75146484375,79.3125,0.0024204254150390625,267.75,40.6875,-30.0,1.0732421875,1294.0,261.25,8.875
2020-12-11 17:00:00,273.0,0.343994140625,4.827976226806641e-06,266.0,0.251953125,67.5,0.002559661865234375,213.0,296.0,-70.0,1.314453125,1294.0,276.75,61.375
2020-12-11 18:00:00,275.5,0.35205078125,5.125999450683594e-06,267.5,1.06640625,67.3125,0.0028591156005859375,273.25,145.875,-30.0,4.71484375,1294.0,287.75,29.265625
2020-12-11 19:00:00,278.0,0.64013671875,4.947185516357422e-06,262.75,1.939453125,40.5,0.001979827880859375,239.5,252.25,-70.0,4.3046875,1294.0,297.75,49.75
2020-12-11 20:00:00,277.75,1.240234375,5.900859832763672e-06,263.75,3.564453125,43.59375,0.002140045166015625,258.5,268.5,-30.0,4.65625,1294.0,296.75,53.25
2020-12-11 21:00:00,277.75,1.51953125,5.7220458984375e-06,267.75,2.81640625,63.3125,0.002910614013671875,246.125,294.0,10.0,3.595703125,1294.0,296.5,59.875
2020-12-11 22:00:00,276.25,1.51953125,4.410743713378906e-06,267.75,2.25390625,61.09375,0.002910614013671875,223.5,241.0,-10.0,3.4609375,1294.0,291.0,51.25
2020-12-11 23:00:00,275.25,1.2001953125,2.682209014892578e-06,267.5,2.06640625,59.3125,0.0028400421142578125,261.25,63.6875,20.0,3.1171875,1294.0,286.25,14.375
2020-12-12 00:00:00,272.25,1.1396484375,2.6226043701171875e-06,266.75,0.1888427734375,56.1875,0.0027103424072265625,216.125,0.0,60.0,1.517578125,1294.0,274.25,0.0
2020-12-12 01:00:00,270.5,1.1923828125,1.8477439880371094e-06,266.5,1.44140625,58.40625,0.0026607513427734375,213.0,0.0,70.0,1.4306640625,1294.0,267.0,0.0
2020-12-12 02:00:00,268.5,1.3203125,1.8477439880371094e-06,265.25,2.25,62.3125,0.002399444580078125,208.75,-10000.0,40.0,3.1796875,1294.0,259.5,-10000.0
2020-12-12 03:00:00,267.75,1.4716796875,2.0265579223632812e-06,266.0,2.06640625,76.875,0.0025691986083984375,206.125,-10000.0,80.0,6.42578125,1294.0,256.75,-10000.0
2020-12-12 04:00:00,268.0,1.5439453125,1.9073486328125e-06,265.75,2.44140625,76.6875,0.00254058837890625,205.625,-10000.0,60.0,4.73046875,1294.0,257.75,-10000.0
2020-12-12 05:00:00,267.75,1.658203125,1.9669532775878906e-06,265.75,3.064453125,74.875,0.0025005340576171875,204.5,-10000.0,50.0,3.97265625,1294.0,256.5,-10000.0
2020-12-12 06:00:00,268.0,1.634765625,2.2649765014648438e-06,265.75,2.626953125,74.8125,0.00254058837890625,209.625,-10000.0,60.0,3.73046875,1294.0,257.25,-10000.0
2020-12-12 07:00:00,268.25,1.650390625,2.3245811462402344e-06,266.0,2.56640625,72.625,0.002590179443359375,245.5,-10000.0,50.0,3.96484375,1294.0,258.25,-10000.0
2020-12-12 08:00:00,268.75,1.5595703125,2.4437904357910156e-06,265.25,2.439453125,67.5,0.0024509429931640625,283.0,-10000.0,10.0,3.44921875,1294.0,260.0,-10000.0
2020-12-12 09:00:00,269.0,1.5458984375,2.6226043701171875e-06,265.5,1.751953125,67.3125,0.00247955322265625,292.5,-10000.0,50.0,1.7890625,1294.0,260.75,-10000.0
2020-12-12 10:00:00,269.5,1.48828125,3.159046173095703e-06,266.25,1.4384765625,70.875,0.0026397705078125,290.25,-10000.0,20.0,1.5341796875,1294.0,263.25,-10000.0
2020-12-12 11:00:00,270.75,1.29296875,3.159046173095703e-06,268.0,1.00390625,86.0,0.00299072265625,298.25,-10000.0,30.0,1.9345703125,1294.0,267.75,-10000.0
2020-12-12 12:00:00,270.5,1.08203125,2.8014183044433594e-06,270.0,1.0009765625,95.8125,0.0034694671630859375,302.5,0.0,60.0,2.625,1294.0,267.5,0.0
2020-12-12 13:00:00,271.25,0.9951171875,3.039836883544922e-06,270.0,0.81689453125,97.625,0.0034999847412109375,300.75,0.0,50.0,4.30078125,1294.0,270.75,0.0
2020-12-12 14:00:00,270.25,0.92333984375,2.9206275939941406e-06,269.75,2.5,96.1875,0.00341033935546875,295.5,0.0,90.0,4.29296875,1294.0,267.25,0.0
2020-12-12 15:00:00,270.75,0.82568359375,2.0265579223632812e-06,269.5,2.751953125,97.0,0.00337982177734375,295.5,2.19921875,50.0,5.03515625,1294.0,269.5,0.375
2020-12-12 16:00:00,270.5,0.82568359375,2.0265579223632812e-06,268.5,3.689453125,96.625,0.00312042236328125,255.25,44.59375,30.0,6.6328125,1294.0,269.0,7.75
2020-12-12 17:00:00,271.0,0.8046875,2.086162567138672e-06,269.0,2.751953125,95.375,0.0032291412353515625,261.0,178.25,-20.0,5.92578125,1294.0,270.0,31.03125
2020-12-12 18:00:00,272.75,0.751953125,1.0728836059570312e-06,268.5,3.12890625,82.6875,0.0031108856201171875,225.625,375.5,-120.0,5.9765625,1294.0,277.5,65.125
2020-12-12 19:00:00,275.5,0.6162109375,1.1324882507324219e-06,269.25,3.814453125,80.375,0.0032596588134765625,243.625,329.75,-30.0,6.6328125,1294.0,289.0,55.78125
2020-12-12 20:00:00,274.25,0.300048828125,4.172325134277344e-07,269.25,3.8125,79.875,0.0032901763916015625,249.75,276.75,10.0,6.04296875,1294.0,282.75,45.875
2020-12-12 21:00:00,275.0,0.176025390625,2.384185791015625e-07,266.25,6.56640625,59.90625,0.002620697021484375,252.75,272.0,0.0,9.625,1294.0,285.5,44.125
2020-12-12 22:00:00,275.0,0.176025390625,5.364418029785156e-07,264.75,7.12890625,52.1875,0.002330780029296875,208.0,276.5,0.0,11.0625,1294.0,286.0,58.875
2020-12-12 23:00:00,273.5,0.176025390625,5.960464477539062e-07,264.25,5.50390625,49.8125,0.00225067138671875,211.75,117.1875,40.0,9.7578125,1294.0,279.25,26.5
2020-12-13 00:00:00,271.5,0.239990234375,8.344650268554688e-07,264.75,5.62890625,54.40625,0.0023097991943359375,205.75,0.0,60.0,10.90625,1294.0,271.5,0.0
2020-12-13 01:00:00,270.5,0.1839599609375,7.748603820800781e-07,265.0,3.1875,58.8125,0.0023708343505859375,204.125,0.0,70.0,10.3046875,1294.0,266.75,0.0
2020-12-13 02:00:00,267.5,0.14794921875,6.556510925292969e-07,265.0,2.501953125,68.0,0.0023708343505859375,199.75,-10000.0,70.0,5.72265625,1294.0,255.5,-10000.0
2020-12-13 03:00:00,266.75,0.157958984375,7.748603820800781e-07,264.5,2.44140625,71.125,0.0022792816162109375,196.375,-10000.0,50.0,4.0546875,1294.0,252.625,-10000.0
2020-12-13 04:00:00,265.75,0.18994140625,8.344650268554688e-07,264.5,2.3125,77.1875,0.0022792816162109375,193.0,-10000.0,70.0,5.62890625,1294.0,248.5,-10000.0
2020-12-13 05:00:00,265.0,0.2239990234375,1.0728836059570312e-06,264.25,1.505859375,80.3125,0.0022106170654296875,190.625,-10000.0,60.0,3.099609375,1294.0,245.875,-10000.0
2020-12-13 06:00:00,264.25,0.297607421875,1.430511474609375e-06,263.25,1.818359375,77.125,0.0020503997802734375,189.75,-10000.0,70.0,1.775390625,1294.0,243.375,-10000.0
2020-12-13 07:00:00,263.0,0.3408203125,1.8477439880371094e-06,262.25,1.5009765625,78.5,0.0018901824951171875,188.75,-10000.0,70.0,1.48828125,1294.0,238.75,-10000.0
2020-12-13 08:00:00,262.5,0.310302734375,1.6093254089355469e-06,261.75,2.001953125,82.6875,0.0018100738525390625,187.0,-10000.0,60.0,3.26953125,1294.0,237.375,-10000.0
2020-12-13 09:00:00,262.5,0.27587890625,1.430511474609375e-06,261.25,2.255859375,80.1875,0.0017499923706054688,187.75,-10000.0,50.0,4.6484375,1294.0,236.625,-10000.0
2020-12-13 10:00:00,262.5,0.26806640625,1.2516975402832031e-06,261.5,2.818359375,80.1875,0.0017595291137695312,187.375,-10000.0,50.0,4.37109375,1294.0,236.75,-10000.0
2020-12-13 11:00:00,262.5,0.30322265625,1.0132789611816406e-06,261.5,3.12890625,80.625,0.00177001953125,188.0,-10000.0,50.0,5.59375,1294.0,237.25,-10000.0
2020-12-13 12:00:00,263.0,0.30322265625,9.5367431640625e-07,261.75,2.19140625,80.5,0.001819610595703125,188.25,0.0,50.0,3.28515625,1294.0,238.625,0.0
2020-12-13 13:00:00,263.0,0.327880859375,8.940696716308594e-07,261.0,2.875,77.5,0.0017004013061523438,188.125,0.0,40.0,3.970703125,1294.0,238.375,0.0
2020-12-13 14:00:00,262.75,0.29443359375,8.344650268554688e-07,261.75,2.189453125,80.8125,0.0018100738525390625,187.875,0.0,50.0,4.2421875,1294.0,238.125,0.0
2020-12-13 15:00:00,263.5,0.281494140625,7.748603820800781e-07,262.25,3.376953125,81.125,0.00189971923828125,188.25,18.296875,40.0,4.4921875,1294.0,240.375,4.25
2020-12-13 16:00:00,266.75,0.30810546875,8.344650268554688e-07,262.75,3.064453125,73.5,0.001979827880859375,190.75,173.875,-40.0,5.68359375,1294.0,252.375,38.125
2020-12-13 17:00:00,271.25,0.36328125,8.344650268554688e-07,262.75,3.564453125,64.875,0.0019702911376953125,196.75,282.5,-40.0,7.09375,1294.0,270.25,58.625
2020-12-13 18:00:00,273.75,0.412109375,8.344650268554688e-07,263.75,4.06640625,61.8125,0.002109527587890625,197.375,424.5,-50.0,6.0625,1294.0,280.5,85.25
2020-12-13 19:00:00,275.75,0.464111328125,8.344650268554688e-07,263.5,3.5,54.5,0.0020809173583984375,221.0,340.25,-40.0,6.3984375,1294.0,288.5,67.375
2020-12-13 20:00:00,276.0,0.447998046875,8.344650268554688e-07,262.5,3.189453125,47.8125,0.0019197463989257812,255.25,104.8125,-10.0,6.15234375,1294.0,290.0,20.875
2020-12-13 21:00:00,275.75,0.416015625,7.152557373046875e-07,263.0,2.31640625,46.5,0.0019893646240234375,259.25,114.8125,0.0,5.53125,1294.0,288.75,23.375
2020-12-13 22:00:00,274.5,0.360107421875,6.556510925292969e-07,262.25,2.501953125,42.1875,0.0018901824951171875,274.75,18.296875,10.0,4.01171875,1294.0,282.75,3.875
